participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
6651064be071e3482a85f01c_result,70.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,267.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,1000.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,True
6651064be071e3482a85f01c_result,71.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,10.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,1000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
6651064be071e3482a85f01c_result,72.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,296.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,lp,1000.0,321.3,287.3327096511259,322.3,296.07114317029976,321.3,True
6651064be071e3482a85f01c_result,73.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,303.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,520.0788568297003,501.0,False
6651064be071e3482a85f01c_result,74.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,340.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,1000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
6651064be071e3482a85f01c_result,75.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,444.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
6651064be071e3482a85f01c_result,76.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,317.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,1000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
6651064be071e3482a85f01c_result,77.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,327.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,False
6651064be071e3482a85f01c_result,78.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,333.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,1000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,False
6651064be071e3482a85f01c_result,79.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,451.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
6651064be071e3482a85f01c_result,80.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,404.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,1000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
6651064be071e3482a85f01c_result,81.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,418.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
6651064be071e3482a85f01c_result,82.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,562.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
6651064be071e3482a85f01c_result,83.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,365.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,446.5288568297003,499.0,True
6651064be071e3482a85f01c_result,84.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,370.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,lp,1000.0,501.0,151.0,500.0,489.1288568297003,499.0,True
6651064be071e3482a85f01c_result,85.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,902.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,1000.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,False
6651064be071e3482a85f01c_result,86.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,297.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,553.4711431702997,501.0,False
6651064be071e3482a85f01c_result,87.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,267.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,1000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,False
6651064be071e3482a85f01c_result,88.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,340.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
6651064be071e3482a85f01c_result,89.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,343.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,1000.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,False
6651064be071e3482a85f01c_result,90.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,439.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
6651064be071e3482a85f01c_result,91.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,409.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
6651064be071e3482a85f01c_result,92.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,505.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,gt,1000.0,553.4711431702997,282.51,500.0,446.5288568297003,446.5288568297003,True
6651064be071e3482a85f01c_result,93.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,360.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
6651064be071e3482a85f01c_result,94.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,397.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,1000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
6651064be071e3482a85f01c_result,95.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,367.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,1000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,True
6651064be071e3482a85f01c_result,96.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,328.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,1000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,False
6651064be071e3482a85f01c_result,97.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,1659.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,3000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,True
6651064be071e3482a85f01c_result,98.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,563.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,3000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
6651064be071e3482a85f01c_result,99.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,752.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,True
6651064be071e3482a85f01c_result,100.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,465.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
6651064be071e3482a85f01c_result,101.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,368.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
6651064be071e3482a85f01c_result,102.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,432.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,3000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,True
6651064be071e3482a85f01c_result,103.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,493.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,True
6651064be071e3482a85f01c_result,104.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,405.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
6651064be071e3482a85f01c_result,105.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,528.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,False
6651064be071e3482a85f01c_result,106.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,384.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,403.1288568297002,463.5711431702996,False
6651064be071e3482a85f01c_result,107.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,671.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
6651064be071e3482a85f01c_result,108.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,727.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,3000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,False
6651064be071e3482a85f01c_result,109.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,396.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,296.07114317029976,321.3,True
6651064be071e3482a85f01c_result,110.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,424.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
6651064be071e3482a85f01c_result,111.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,697.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
6651064be071e3482a85f01c_result,112.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,383.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,3000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
6651064be071e3482a85f01c_result,113.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,402.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,3000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
6651064be071e3482a85f01c_result,114.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,397.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,3000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
6651064be071e3482a85f01c_result,115.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,500.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,gt,3000.0,575.4211431702997,266.76,395.5999999999999,424.57885682970027,424.57885682970027,True
6651064be071e3482a85f01c_result,116.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,436.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,3000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,True
6651064be071e3482a85f01c_result,117.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,274.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
6651064be071e3482a85f01c_result,118.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,336.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
6651064be071e3482a85f01c_result,119.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,298.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,lp,3000.0,501.0,151.0,500.0,489.1288568297003,499.0,False
6651064be071e3482a85f01c_result,120.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,427.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,3000.0,501.0,300.0,500.0,553.4711431702997,501.0,False
6651064be071e3482a85f01c_result,121.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,471.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,False
6651064be071e3482a85f01c_result,122.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,256.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
6651064be071e3482a85f01c_result,123.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,292.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,1000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,True
6651064be071e3482a85f01c_result,124.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,289.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
6651064be071e3482a85f01c_result,125.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,317.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,False
6651064be071e3482a85f01c_result,126.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,300.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,mid,1000.0,499.0,300.0,500.0,453.6711431702998,499.0,False
6651064be071e3482a85f01c_result,127.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,362.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,1000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
6651064be071e3482a85f01c_result,128.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,324.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
6651064be071e3482a85f01c_result,129.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,306.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
6651064be071e3482a85f01c_result,130.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,324.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,1000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
6651064be071e3482a85f01c_result,131.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,334.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,546.3288568297003,501.0,False
6651064be071e3482a85f01c_result,132.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,278.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
6651064be071e3482a85f01c_result,133.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,265.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,False
6651064be071e3482a85f01c_result,134.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,376.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,1000.0,499.0,151.0,500.0,453.6711431702998,499.0,False
6651064be071e3482a85f01c_result,135.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,345.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
6651064be071e3482a85f01c_result,136.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,321.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,lp,1000.0,501.0,227.2843295913261,500.0,446.5288568297003,499.0,False
6651064be071e3482a85f01c_result,137.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,300.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,1000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,False
6651064be071e3482a85f01c_result,138.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,503.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,True
6651064be071e3482a85f01c_result,139.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,434.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,1000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
6651064be071e3482a85f01c_result,140.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,350.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
6651064be071e3482a85f01c_result,141.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,395.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,1000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,False
6651064be071e3482a85f01c_result,142.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,500.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,1000.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,False
6651064be071e3482a85f01c_result,143.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,890.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,1000.0,321.3,151.0,322.3,308.07114317029976,321.3,True
6651064be071e3482a85f01c_result,144.0,6651064be071e3482a85f01c,67619bf32066d179f8b4b1ec,6789494d9e46d96811b3b9c7,527.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,1000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,False
67463b2b120657eb73598c91_result,1.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,301.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,1000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
67463b2b120657eb73598c91_result,2.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,464.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
67463b2b120657eb73598c91_result,3.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,304.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,False
67463b2b120657eb73598c91_result,4.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,112.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,False
67463b2b120657eb73598c91_result,5.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,298.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,1000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
67463b2b120657eb73598c91_result,6.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,798.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
67463b2b120657eb73598c91_result,7.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,692.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,False
67463b2b120657eb73598c91_result,8.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,1000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,
67463b2b120657eb73598c91_result,9.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,356.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,546.3288568297003,501.0,False
67463b2b120657eb73598c91_result,10.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,821.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
67463b2b120657eb73598c91_result,11.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,938.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,1000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
67463b2b120657eb73598c91_result,12.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,749.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,True
67463b2b120657eb73598c91_result,13.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,601.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,1000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
67463b2b120657eb73598c91_result,14.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,567.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
67463b2b120657eb73598c91_result,15.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,735.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,1000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
67463b2b120657eb73598c91_result,16.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,417.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
67463b2b120657eb73598c91_result,17.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,381.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,1000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
67463b2b120657eb73598c91_result,18.0,67463b2b120657eb73598c91,67619bf32066d179f8b4b1ec,67894a76435c3cd1c8059ad1,448.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,1000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
