participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
6400e3697879c55c323f34d0_result,120.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,599.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,3000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
6400e3697879c55c323f34d0_result,121.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,520.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,700.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,False
6400e3697879c55c323f34d0_result,122.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,582.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,700.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
6400e3697879c55c323f34d0_result,123.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,552.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,mid,700.0,321.3,300.0,677.7,691.9288568297002,678.7,True
6400e3697879c55c323f34d0_result,124.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,380.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,700.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,True
6400e3697879c55c323f34d0_result,125.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,430.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,700.0,501.0,300.0,500.0,446.5288568297003,499.0,False
6400e3697879c55c323f34d0_result,126.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,549.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,700.0,321.3,300.0,322.3,296.07114317029976,321.3,False
6400e3697879c55c323f34d0_result,127.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,430.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,700.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,True
6400e3697879c55c323f34d0_result,128.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,408.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,700.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
6400e3697879c55c323f34d0_result,129.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,479.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,700.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
6400e3697879c55c323f34d0_result,130.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,382.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,700.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
6400e3697879c55c323f34d0_result,131.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,361.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,700.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,True
6400e3697879c55c323f34d0_result,132.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,364.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,lp,700.0,501.0,227.2843295913261,500.0,446.5288568297003,499.0,False
6400e3697879c55c323f34d0_result,133.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,350.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,700.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
6400e3697879c55c323f34d0_result,134.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,399.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,700.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,False
6400e3697879c55c323f34d0_result,135.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,173.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,mid,700.0,499.0,300.0,500.0,453.6711431702998,499.0,False
6400e3697879c55c323f34d0_result,136.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,448.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,700.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,False
6400e3697879c55c323f34d0_result,137.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,466.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,700.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,False
6400e3697879c55c323f34d0_result,138.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,428.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,700.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
6400e3697879c55c323f34d0_result,139.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,511.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,700.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
6400e3697879c55c323f34d0_result,140.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,526.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,700.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,False
6400e3697879c55c323f34d0_result,141.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,381.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,700.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
6400e3697879c55c323f34d0_result,142.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,364.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,700.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,False
6400e3697879c55c323f34d0_result,143.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,423.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,700.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,False
6400e3697879c55c323f34d0_result,144.0,6400e3697879c55c323f34d0,6796e1c0ff24ca17c453c51c,67c7245cb00787c48a2edaec,583.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,700.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,False
5bad8fc39c0cc900017a6a28_result,1.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1589.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,3000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,False
5bad8fc39c0cc900017a6a28_result,2.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1038.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,3000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,True
5bad8fc39c0cc900017a6a28_result,3.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,524.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,3000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
5bad8fc39c0cc900017a6a28_result,4.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,975.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,3000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
5bad8fc39c0cc900017a6a28_result,5.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1474.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,False
5bad8fc39c0cc900017a6a28_result,6.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2048.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,546.3288568297003,501.0,True
5bad8fc39c0cc900017a6a28_result,7.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1451.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,lp,3000.0,321.3,287.3327096511259,322.3,296.07114317029976,321.3,False
5bad8fc39c0cc900017a6a28_result,8.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,916.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,3000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,True
5bad8fc39c0cc900017a6a28_result,9.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2646.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,3000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,True
5bad8fc39c0cc900017a6a28_result,10.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2125.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
5bad8fc39c0cc900017a6a28_result,11.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,965.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,3000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,True
5bad8fc39c0cc900017a6a28_result,12.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1606.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,3000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,True
5bad8fc39c0cc900017a6a28_result,13.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,907.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,3000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
5bad8fc39c0cc900017a6a28_result,14.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,802.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,True
5bad8fc39c0cc900017a6a28_result,15.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,903.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,3000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
5bad8fc39c0cc900017a6a28_result,16.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,898.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
5bad8fc39c0cc900017a6a28_result,17.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1816.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,3000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
5bad8fc39c0cc900017a6a28_result,18.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,909.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
5bad8fc39c0cc900017a6a28_result,19.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1139.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,3000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
5bad8fc39c0cc900017a6a28_result,20.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1052.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,gt,3000.0,575.4211431702997,266.76,395.5999999999999,424.57885682970027,424.57885682970027,True
5bad8fc39c0cc900017a6a28_result,21.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1018.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,True
5bad8fc39c0cc900017a6a28_result,22.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2045.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,3000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
5bad8fc39c0cc900017a6a28_result,23.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2052.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,3000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
5bad8fc39c0cc900017a6a28_result,24.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,898.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
5bad8fc39c0cc900017a6a28_result,25.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,552.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,700.0,501.0,300.0,500.0,510.8711431702997,501.0,True
5bad8fc39c0cc900017a6a28_result,26.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,620.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,700.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,True
5bad8fc39c0cc900017a6a28_result,27.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,341.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,700.0,499.0,300.0,500.0,520.0788568297003,501.0,False
5bad8fc39c0cc900017a6a28_result,28.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,484.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,700.0,321.3,300.0,677.7,703.9288568297002,678.7,False
5bad8fc39c0cc900017a6a28_result,29.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,367.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,700.0,501.0,300.0,500.0,553.4711431702997,501.0,False
5bad8fc39c0cc900017a6a28_result,30.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,531.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,700.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,False
5bad8fc39c0cc900017a6a28_result,31.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,337.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,700.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,False
5bad8fc39c0cc900017a6a28_result,32.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,476.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,700.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
5bad8fc39c0cc900017a6a28_result,33.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,515.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,700.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,False
5bad8fc39c0cc900017a6a28_result,34.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,399.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,700.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
5bad8fc39c0cc900017a6a28_result,35.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,518.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,700.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
5bad8fc39c0cc900017a6a28_result,36.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,472.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,700.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,True
5bad8fc39c0cc900017a6a28_result,37.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,505.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,700.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,True
5bad8fc39c0cc900017a6a28_result,38.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,397.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,700.0,499.0,151.0,500.0,453.6711431702998,499.0,False
5bad8fc39c0cc900017a6a28_result,39.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,427.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,700.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,False
5bad8fc39c0cc900017a6a28_result,40.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,331.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,700.0,499.0,300.0,500.0,520.0788568297003,501.0,True
5bad8fc39c0cc900017a6a28_result,41.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,700.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,
5bad8fc39c0cc900017a6a28_result,42.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,359.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,700.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
5bad8fc39c0cc900017a6a28_result,43.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,492.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,700.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
5bad8fc39c0cc900017a6a28_result,44.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,490.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,700.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,True
5bad8fc39c0cc900017a6a28_result,45.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,535.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,700.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,True
5bad8fc39c0cc900017a6a28_result,46.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,367.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,700.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,False
5bad8fc39c0cc900017a6a28_result,47.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,301.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,700.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
5bad8fc39c0cc900017a6a28_result,48.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,330.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,700.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,True
5bad8fc39c0cc900017a6a28_result,49.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2144.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,3000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,True
5bad8fc39c0cc900017a6a28_result,50.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1391.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,False
5bad8fc39c0cc900017a6a28_result,51.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1206.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,3000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,False
5bad8fc39c0cc900017a6a28_result,52.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,870.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,3000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,True
5bad8fc39c0cc900017a6a28_result,53.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,840.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,False
5bad8fc39c0cc900017a6a28_result,54.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1305.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,3000.0,501.0,151.0,500.0,510.8711431702997,501.0,True
5bad8fc39c0cc900017a6a28_result,55.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1065.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
5bad8fc39c0cc900017a6a28_result,56.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,2962.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,gt,3000.0,510.8711431702997,369.03,500.0,489.1288568297003,489.1288568297003,True
5bad8fc39c0cc900017a6a28_result,57.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1530.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,3000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,True
5bad8fc39c0cc900017a6a28_result,58.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1117.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,296.07114317029976,321.3,False
5bad8fc39c0cc900017a6a28_result,59.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,783.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,False
5bad8fc39c0cc900017a6a28_result,60.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1122.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
5bad8fc39c0cc900017a6a28_result,61.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,961.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
5bad8fc39c0cc900017a6a28_result,62.0,5bad8fc39c0cc900017a6a28,6796e1c0ff24ca17c453c51c,67c70d4d77acfc6ff7e608b8,1218.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,3000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,False
