participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
679132978cc757ace902b1d1_result,26.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,409.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,3000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
679132978cc757ace902b1d1_result,27.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,132.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,lp,3000.0,501.0,151.0,500.0,489.1288568297003,499.0,False
679132978cc757ace902b1d1_result,28.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,353.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,3000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
679132978cc757ace902b1d1_result,29.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,203.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,3000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
679132978cc757ace902b1d1_result,30.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,483.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,703.9288568297002,678.7,True
679132978cc757ace902b1d1_result,31.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,644.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,3000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,False
679132978cc757ace902b1d1_result,32.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,1788.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
679132978cc757ace902b1d1_result,33.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,982.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,3000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
679132978cc757ace902b1d1_result,34.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,2660.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,3000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
679132978cc757ace902b1d1_result,35.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,1057.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,3000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
679132978cc757ace902b1d1_result,36.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,1880.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
679132978cc757ace902b1d1_result,37.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,784.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,3000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,True
679132978cc757ace902b1d1_result,38.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,1158.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,False
679132978cc757ace902b1d1_result,39.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,848.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
679132978cc757ace902b1d1_result,40.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,1110.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,3000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,True
679132978cc757ace902b1d1_result,41.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,565.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
679132978cc757ace902b1d1_result,42.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,153.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,False
679132978cc757ace902b1d1_result,43.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,592.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,3000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
679132978cc757ace902b1d1_result,44.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,1144.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,520.0788568297003,501.0,False
679132978cc757ace902b1d1_result,45.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,501.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
679132978cc757ace902b1d1_result,46.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,618.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,3000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
679132978cc757ace902b1d1_result,47.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,103.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,3000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
679132978cc757ace902b1d1_result,48.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,725.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,703.9288568297002,678.7,True
679132978cc757ace902b1d1_result,49.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,413.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
679132978cc757ace902b1d1_result,50.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,444.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,356.42114317029973,390.27114317029975,False
679132978cc757ace902b1d1_result,51.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,441.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,1000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,False
679132978cc757ace902b1d1_result,52.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,385.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,1000.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,False
679132978cc757ace902b1d1_result,53.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,296.07114317029976,321.3,
679132978cc757ace902b1d1_result,54.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,601.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,1000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,False
679132978cc757ace902b1d1_result,55.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,770.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
679132978cc757ace902b1d1_result,56.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,811.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,1000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
679132978cc757ace902b1d1_result,57.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,384.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,296.07114317029976,321.3,True
679132978cc757ace902b1d1_result,58.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,886.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,lp,1000.0,499.0,189.92909825697632,500.0,479.9211431702998,499.0,True
679132978cc757ace902b1d1_result,59.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,993.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,520.0788568297003,501.0,False
679132978cc757ace902b1d1_result,60.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,662.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
679132978cc757ace902b1d1_result,61.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,465.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,gt,1000.0,479.9211431702998,330.87,500.0,479.9211431702998,479.9211431702998,True
679132978cc757ace902b1d1_result,62.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,517.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,1000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,True
679132978cc757ace902b1d1_result,63.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,712.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
679132978cc757ace902b1d1_result,64.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,616.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,lp,1000.0,321.3,287.3327096511259,322.3,296.07114317029976,321.3,True
679132978cc757ace902b1d1_result,65.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,765.0,f,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,1000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,False
679132978cc757ace902b1d1_result,66.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,550.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,True
679132978cc757ace902b1d1_result,67.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,746.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,1000.0,499.0,151.0,500.0,453.6711431702998,499.0,True
679132978cc757ace902b1d1_result,68.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,546.3288568297003,501.0,
679132978cc757ace902b1d1_result,69.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,491.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,489.1288568297003,499.0,False
679132978cc757ace902b1d1_result,70.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,176.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,1000.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,True
679132978cc757ace902b1d1_result,71.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,510.8711431702997,501.0,
679132978cc757ace902b1d1_result,72.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,560.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,1000.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,True
679132978cc757ace902b1d1_result,73.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,269.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,False
679132978cc757ace902b1d1_result,74.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,356.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,1000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
679132978cc757ace902b1d1_result,75.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,
679132978cc757ace902b1d1_result,76.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,842.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,356.42114317029973,390.27114317029975,False
679132978cc757ace902b1d1_result,77.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,545.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,1000.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,False
679132978cc757ace902b1d1_result,78.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,671.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,520.0788568297003,501.0,False
679132978cc757ace902b1d1_result,79.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,830.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
679132978cc757ace902b1d1_result,80.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,
679132978cc757ace902b1d1_result,81.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,1000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,
679132978cc757ace902b1d1_result,82.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,63.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,mid,1000.0,501.0,300.0,500.0,446.5288568297003,499.0,False
679132978cc757ace902b1d1_result,83.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,580.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,1000.0,499.0,151.0,500.0,546.3288568297003,501.0,False
679132978cc757ace902b1d1_result,84.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,308.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,1000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,False
679132978cc757ace902b1d1_result,85.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,838.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,True
679132978cc757ace902b1d1_result,86.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,,,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,
679132978cc757ace902b1d1_result,87.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,175.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,1000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,True
679132978cc757ace902b1d1_result,88.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,486.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,gt,1000.0,379.3711431702997,245.25,322.3,379.3711431702997,379.3711431702997,False
679132978cc757ace902b1d1_result,89.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,542.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,1000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
679132978cc757ace902b1d1_result,90.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,658.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
679132978cc757ace902b1d1_result,91.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,384.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,gt,1000.0,596.8711431702998,394.5,395.5999999999999,403.1288568297002,403.1288568297002,True
679132978cc757ace902b1d1_result,92.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,140.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
679132978cc757ace902b1d1_result,93.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,308.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,1000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,False
679132978cc757ace902b1d1_result,94.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,479.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,1000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,True
679132978cc757ace902b1d1_result,95.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,325.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
679132978cc757ace902b1d1_result,96.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,345.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,gt,1000.0,667.6211431702998,201.78,395.5999999999999,332.3788568297002,332.3788568297002,False
679132978cc757ace902b1d1_result,97.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,394.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,False
679132978cc757ace902b1d1_result,98.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,190.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,1000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,True
679132978cc757ace902b1d1_result,99.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,146.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,1000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,False
679132978cc757ace902b1d1_result,100.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,296.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,lp,1000.0,321.3,151.0,677.7,691.9288568297002,678.7,False
679132978cc757ace902b1d1_result,101.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,477.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
679132978cc757ace902b1d1_result,102.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,416.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,1000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
679132978cc757ace902b1d1_result,103.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,265.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,1000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,False
679132978cc757ace902b1d1_result,104.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,392.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,1000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
679132978cc757ace902b1d1_result,105.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,359.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
679132978cc757ace902b1d1_result,106.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,331.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,1000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,False
679132978cc757ace902b1d1_result,107.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,16.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,False
679132978cc757ace902b1d1_result,108.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,448.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,gt,1000.0,308.07114317029976,253.89,677.7,691.9288568297002,691.9288568297002,True
679132978cc757ace902b1d1_result,109.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,575.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,1000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,True
679132978cc757ace902b1d1_result,110.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,338.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,gt,1000.0,510.8711431702997,369.03,500.0,510.8711431702997,510.8711431702997,True
679132978cc757ace902b1d1_result,111.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,608.0,j,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,mid,1000.0,499.0,300.0,500.0,546.3288568297003,501.0,False
679132978cc757ace902b1d1_result,112.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,630.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,1000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
679132978cc757ace902b1d1_result,113.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,621.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,lp,1000.0,603.4000000000001,215.50214355555383,395.5999999999999,403.1288568297002,396.5999999999999,False
679132978cc757ace902b1d1_result,114.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,400.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,1000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,True
679132978cc757ace902b1d1_result,115.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,481.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,lp,1000.0,321.3,151.0,677.7,691.9288568297002,678.7,False
679132978cc757ace902b1d1_result,116.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,403.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,False
679132978cc757ace902b1d1_result,117.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,894.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,False
679132978cc757ace902b1d1_result,118.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,633.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,1000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,False
679132978cc757ace902b1d1_result,119.0,679132978cc757ace902b1d1,6790928bebf0b969fc839b02,67929d43ace5dfdf446a8829,844.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,1000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
