participant_ID,currentTrial,subject_id,study_id,session_id,rt,response,task,ball_X,obstacle_groundTruth_x,obstacle_groundTruth_y,stimulus_idx,trial_name,flipped,choice,timeLimit,obstacle_choice_x,obstacle_choice_y,ball_X_final,obstacle_groundTruth_x_final,obstacle_choice_x_final,is_accurate
664e2d4a26686cecdfd660eb_result,123.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,539.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,296.07114317029976,321.3,False
664e2d4a26686cecdfd660eb_result,124.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,516.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,1000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
664e2d4a26686cecdfd660eb_result,125.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,701.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
664e2d4a26686cecdfd660eb_result,126.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,,,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,lp,1000.0,501.0,151.0,500.0,510.8711431702997,501.0,
664e2d4a26686cecdfd660eb_result,127.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,492.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
664e2d4a26686cecdfd660eb_result,128.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,597.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,False
664e2d4a26686cecdfd660eb_result,129.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,430.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,gt,1000.0,575.4211431702997,266.76,604.4000000000001,575.4211431702997,575.4211431702997,True
664e2d4a26686cecdfd660eb_result,130.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,519.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,1000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,False
664e2d4a26686cecdfd660eb_result,131.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,703.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,1000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,False
664e2d4a26686cecdfd660eb_result,132.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,952.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,lp,1000.0,603.4000000000001,151.0,395.5999999999999,424.57885682970027,396.5999999999999,True
664e2d4a26686cecdfd660eb_result,133.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,879.0,j,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,True,lp,1000.0,603.4000000000001,215.50214355555383,395.5999999999999,403.1288568297002,396.5999999999999,False
664e2d4a26686cecdfd660eb_result,134.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,823.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,596.8711431702998,536.4288568297004,True
664e2d4a26686cecdfd660eb_result,135.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,,,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,1000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,
664e2d4a26686cecdfd660eb_result,136.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,566.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,gt,1000.0,650.0211431702996,404.58,395.5999999999999,349.97885682970036,349.97885682970036,True
664e2d4a26686cecdfd660eb_result,137.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,897.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,1000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,True
664e2d4a26686cecdfd660eb_result,138.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,589.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,False
664e2d4a26686cecdfd660eb_result,139.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,695.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,356.42114317029973,390.27114317029975,True
664e2d4a26686cecdfd660eb_result,140.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,652.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,False
664e2d4a26686cecdfd660eb_result,141.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,950.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,True
664e2d4a26686cecdfd660eb_result,142.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,606.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,1000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,False
664e2d4a26686cecdfd660eb_result,143.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,,,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,
664e2d4a26686cecdfd660eb_result,144.0,664e2d4a26686cecdfd660eb,6790928bebf0b969fc839b02,679826872085526a01b5e4e5,642.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,1000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
666f31820e74d2b2fe99a088_result,1.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,710.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,gt,1000.0,575.4211431702997,266.76,395.5999999999999,424.57885682970027,424.57885682970027,False
666f31820e74d2b2fe99a088_result,2.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,613.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,lp,1000.0,605.4000000000001,372.6340973215488,395.5999999999999,349.97885682970036,394.5999999999999,True
666f31820e74d2b2fe99a088_result,3.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,770.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,1000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,False
666f31820e74d2b2fe99a088_result,4.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,588.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,296.07114317029976,321.3,False
666f31820e74d2b2fe99a088_result,5.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,644.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,gt,1000.0,379.3711431702997,245.25,677.7,620.6288568297002,620.6288568297002,False
666f31820e74d2b2fe99a088_result,6.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,599.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,True
666f31820e74d2b2fe99a088_result,7.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,982.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,True
666f31820e74d2b2fe99a088_result,8.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,639.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,gt,1000.0,356.42114317029973,357.87,322.3,356.42114317029973,356.42114317029973,True
666f31820e74d2b2fe99a088_result,9.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,620.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,1000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
666f31820e74d2b2fe99a088_result,10.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,580.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,1000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,False
666f31820e74d2b2fe99a088_result,11.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,798.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,gt,1000.0,356.42114317029973,357.87,677.7,643.5788568297003,643.5788568297003,False
666f31820e74d2b2fe99a088_result,12.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,767.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,lp,1000.0,499.0,151.0,500.0,453.6711431702998,499.0,True
666f31820e74d2b2fe99a088_result,13.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,649.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,1000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,True
666f31820e74d2b2fe99a088_result,14.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,686.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,mid,1000.0,390.27114317029975,300.0,322.3,379.3711431702997,390.27114317029975,False
666f31820e74d2b2fe99a088_result,15.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,699.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,lp,1000.0,605.4000000000001,151.0,604.4000000000001,667.6211431702998,605.4000000000001,True
666f31820e74d2b2fe99a088_result,16.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,,,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,
666f31820e74d2b2fe99a088_result,17.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,985.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,332.3788568297002,394.5999999999999,True
666f31820e74d2b2fe99a088_result,18.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,693.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,lp,1000.0,321.3,287.3327096511259,322.3,296.07114317029976,321.3,True
666f31820e74d2b2fe99a088_result,19.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,627.0,j,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,mid,1000.0,605.4000000000001,300.0,604.4000000000001,667.6211431702998,605.4000000000001,False
666f31820e74d2b2fe99a088_result,20.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,434.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
666f31820e74d2b2fe99a088_result,21.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,708.0,f,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,True,gt,1000.0,510.8711431702997,369.03,500.0,489.1288568297003,489.1288568297003,False
666f31820e74d2b2fe99a088_result,22.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,631.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,1000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,False
666f31820e74d2b2fe99a088_result,23.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,401.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,1000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
666f31820e74d2b2fe99a088_result,24.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,527.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,False,gt,1000.0,453.6711431702998,210.33,500.0,453.6711431702998,453.6711431702998,False
666f31820e74d2b2fe99a088_result,25.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1039.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,lp,3000.0,321.3,287.3327096511259,677.7,703.9288568297002,678.7,False
666f31820e74d2b2fe99a088_result,26.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,718.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,gt,3000.0,453.6711431702998,210.33,500.0,546.3288568297003,546.3288568297003,False
666f31820e74d2b2fe99a088_result,27.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,549.0,f,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,False,gt,3000.0,296.07114317029976,371.46,322.3,296.07114317029976,296.07114317029976,False
666f31820e74d2b2fe99a088_result,28.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1352.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,3000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,False
666f31820e74d2b2fe99a088_result,29.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,858.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,mid,3000.0,605.4000000000001,300.0,604.4000000000001,650.0211431702996,605.4000000000001,True
666f31820e74d2b2fe99a088_result,30.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,749.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,False,gt,3000.0,667.6211431702998,201.78,604.4000000000001,667.6211431702998,667.6211431702998,False
666f31820e74d2b2fe99a088_result,31.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,902.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,True,lp,3000.0,501.0,227.2843295913261,500.0,446.5288568297003,499.0,True
666f31820e74d2b2fe99a088_result,32.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,903.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,True
666f31820e74d2b2fe99a088_result,33.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,471.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,mid,3000.0,499.0,300.0,500.0,520.0788568297003,501.0,False
666f31820e74d2b2fe99a088_result,34.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,606.0,f,ballFalling,604.4000000000001,667.6211431702998,201.78,9.0,fallScene,True,lp,3000.0,605.4000000000001,151.0,395.5999999999999,332.3788568297002,394.5999999999999,True
666f31820e74d2b2fe99a088_result,35.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1074.0,f,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,lp,3000.0,323.3,217.74551669457017,677.7,620.6288568297002,676.7,True
666f31820e74d2b2fe99a088_result,36.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1519.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,mid,3000.0,321.3,300.0,322.3,308.07114317029976,321.3,False
666f31820e74d2b2fe99a088_result,37.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1042.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,620.6288568297002,609.7288568297002,False
666f31820e74d2b2fe99a088_result,38.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1114.0,f,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,3000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,False
666f31820e74d2b2fe99a088_result,39.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,689.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,3000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
666f31820e74d2b2fe99a088_result,40.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1583.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,3000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,True
666f31820e74d2b2fe99a088_result,41.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,1008.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,3000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,True
666f31820e74d2b2fe99a088_result,42.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,620.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,3000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,True
666f31820e74d2b2fe99a088_result,43.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,617.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,mid,3000.0,536.4288568297004,300.0,395.5999999999999,424.57885682970027,463.5711431702996,True
666f31820e74d2b2fe99a088_result,44.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,999.0,f,ballFalling,500.0,453.6711431702998,210.33,5.0,fallScene,True,lp,3000.0,499.0,151.0,500.0,546.3288568297003,501.0,True
666f31820e74d2b2fe99a088_result,45.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,725.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,False,mid,3000.0,499.0,300.0,500.0,479.9211431702998,499.0,False
666f31820e74d2b2fe99a088_result,46.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,884.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,3000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,True
666f31820e74d2b2fe99a088_result,47.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,602.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,gt,3000.0,296.07114317029976,371.46,677.7,703.9288568297002,703.9288568297002,True
666f31820e74d2b2fe99a088_result,48.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,492.0,j,ballFalling,322.3,296.07114317029976,371.46,3.0,fallScene,True,mid,3000.0,321.3,300.0,677.7,703.9288568297002,678.7,False
666f31820e74d2b2fe99a088_result,49.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,690.0,j,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,lp,1000.0,605.4000000000001,372.6340973215488,604.4000000000001,650.0211431702996,605.4000000000001,False
666f31820e74d2b2fe99a088_result,50.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,735.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,gt,1000.0,308.07114317029976,253.89,322.3,308.07114317029976,308.07114317029976,True
666f31820e74d2b2fe99a088_result,51.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,865.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,lp,1000.0,603.4000000000001,215.50214355555383,604.4000000000001,596.8711431702998,603.4000000000001,True
666f31820e74d2b2fe99a088_result,52.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,800.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,1000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,False
666f31820e74d2b2fe99a088_result,53.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,784.0,f,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,lp,1000.0,323.3,297.4070551689986,677.7,643.5788568297003,676.7,True
666f31820e74d2b2fe99a088_result,54.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,571.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,True,mid,1000.0,605.4000000000001,300.0,395.5999999999999,349.97885682970036,394.5999999999999,True
666f31820e74d2b2fe99a088_result,55.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,738.0,f,ballFalling,604.4000000000001,596.8711431702998,394.5,10.0,fallScene,False,gt,1000.0,596.8711431702998,394.5,604.4000000000001,596.8711431702998,596.8711431702998,False
666f31820e74d2b2fe99a088_result,56.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,508.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,gt,1000.0,553.4711431702997,282.51,500.0,553.4711431702997,553.4711431702997,True
666f31820e74d2b2fe99a088_result,57.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,727.0,f,ballFalling,604.4000000000001,650.0211431702996,404.58,11.0,fallScene,False,gt,1000.0,650.0211431702996,404.58,604.4000000000001,650.0211431702996,650.0211431702996,False
666f31820e74d2b2fe99a088_result,58.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,732.0,j,ballFalling,322.3,379.3711431702997,245.25,1.0,fallScene,False,lp,1000.0,323.3,217.74551669457017,322.3,379.3711431702997,323.3,False
666f31820e74d2b2fe99a088_result,59.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,598.0,j,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,False,lp,1000.0,323.3,297.4070551689986,322.3,356.42114317029973,323.3,False
666f31820e74d2b2fe99a088_result,60.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,,,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,lp,1000.0,501.0,227.2843295913261,500.0,553.4711431702997,501.0,
666f31820e74d2b2fe99a088_result,61.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,697.0,j,ballFalling,500.0,510.8711431702997,369.03,8.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,510.8711431702997,501.0,False
666f31820e74d2b2fe99a088_result,62.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,704.0,j,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,True,gt,1000.0,575.4211431702997,266.76,395.5999999999999,424.57885682970027,424.57885682970027,True
666f31820e74d2b2fe99a088_result,63.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,665.0,f,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,lp,1000.0,499.0,189.92909825697632,500.0,520.0788568297003,501.0,True
666f31820e74d2b2fe99a088_result,64.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,738.0,j,ballFalling,500.0,553.4711431702997,282.51,7.0,fallScene,False,mid,1000.0,501.0,300.0,500.0,553.4711431702997,501.0,False
666f31820e74d2b2fe99a088_result,65.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,547.0,j,ballFalling,500.0,479.9211431702998,330.87,6.0,fallScene,True,gt,1000.0,479.9211431702998,330.87,500.0,520.0788568297003,520.0788568297003,True
666f31820e74d2b2fe99a088_result,66.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,618.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,lp,1000.0,603.4000000000001,151.0,604.4000000000001,575.4211431702997,603.4000000000001,True
666f31820e74d2b2fe99a088_result,67.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,633.0,f,ballFalling,604.4000000000001,575.4211431702997,266.76,12.0,fallScene,False,mid,1000.0,536.4288568297004,300.0,604.4000000000001,575.4211431702997,536.4288568297004,True
666f31820e74d2b2fe99a088_result,68.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,517.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,True,mid,1000.0,321.3,300.0,677.7,691.9288568297002,678.7,False
666f31820e74d2b2fe99a088_result,69.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,983.0,j,ballFalling,322.3,308.07114317029976,253.89,2.0,fallScene,False,lp,1000.0,321.3,151.0,322.3,308.07114317029976,321.3,False
666f31820e74d2b2fe99a088_result,70.0,666f31820e74d2b2fe99a088,6790928bebf0b969fc839b02,6798263b5b803b9954dc3944,,,ballFalling,322.3,356.42114317029973,357.87,4.0,fallScene,True,mid,1000.0,390.27114317029975,300.0,677.7,643.5788568297003,609.7288568297002,
