"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","practiceTestResult","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","stimulus","response","task","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","trial_name","flipped","choice","timeLimit","question_order","comprehensionCheck","currentTrial","obstacle_choice_x","obstacle_choice_y"
"","","","","","html-keyboard-response","71","1727725","0.0-11.2-0.4-2.4-0.13","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","660","666","350","3","fallScene","false","","","","","","",""
"","","","","","html-keyboard-response","72","1729209","0.0-11.2-0.4-2.4-1.13","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","1477","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","3","","","wrong direction","NA","","","","",""
"","","","","","html-keyboard-response","73","1730793","0.0-11.2-0.4-2.4-0.14","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","","","","","","","","","","","","","","","","ballFalling_prac","441","414","302","5","fallScene","true","","","","","","",""
"","","","","","html-keyboard-response","74","1731543","0.0-11.2-0.4-2.4-1.14","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","744","","","","","","","","","","","","","","j","yesOrNo_prac_noTimed","","","","5","","","close gt","NA","","","","",""
"","","","","","instructions","75","1760354","0.0-11.2-0.4-3.4","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","[{""page_index"":0,""viewing_time"":19381},{""page_index"":1,""viewing_time"":9427}]","28810","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","76","1765273","0.0-11.2-0.4-4.4","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","4404","","","","","","","","","","","","","<p>To make sure you understood the task, we just have a <b>brief quiz</b> here.</p><p>If you need to review the instructions, click 'Previous'.</p><p>It's important to understand the task to do the study, so you have to pass the quiz to move to the study.</p>","1","","","","","","","","","","","","","",""
"","","","","","survey-multi-choice","77","1770927","0.0-11.2-1.2-0.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","5651","","","","","","","","","","","","","","{""generalProcedure"":""Watch a video of a ball falling, some of it behind a gray screen. After each video, decide if the triangle is at the spot where the ball hit the triangle behind the screen. There is time limit for the response.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","78","1775850","0.0-11.2-1.2-1.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","4921","","","","","","","","","","","","","","{""checkBallHitObstacle"":""No.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","79","1781891","0.0-11.2-1.2-2.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","6040","","","","","","","","","","","","","","{""checkTriangleVisibility"":""No, the triangle is hidden behind the gray screen.""}","","","","","","","","","","[0]","","","",""
"","","","","","survey-multi-choice","80","1785032","0.0-11.2-1.2-3.2","6762abbea62dc4c2acf59fe0","6796e1c0ff24ca17c453c51c","67c715ba04b522cea8f2ad0a","passed","","3138","","","","","","","","","","","","","","{""checkTimedResponse"":""Your response will not be recorded, and the trial will move to the next one.""}","","","","","","","","","","[0]","","","",""
