"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","122","532830","0.0-13.0-1.15","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","371.9997851994826","377.9900023072293","2793.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","532830","0.0-13.0-1.15","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","371.9997851994826","377.9900023072293","2793.800000011921","","","","","","","","","","52","3","500","250"
"","","","","","html-keyboard-response","123","535837","0.0-13.0-0.16","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","58.91837200000184","322.3","308.07114317029976","253.89","2","53","","",""
"","","","","","html-keyboard-response","124","539251","0.0-13.0-1.16","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","341.99000011417365","373.99995221444","3414","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","539251","0.0-13.0-1.16","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","341.99000011417365","373.99995221444","3414","","","","","","","","","","53","6","625","350"
"","","","","","html-keyboard-response","125","542260","0.0-13.0-0.17","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","57.9001440000009","322.3","379.3711431702997","245.25","1","54","","",""
"","","","","","html-keyboard-response","126","544814","0.0-13.0-1.17","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","339.008900177875","365.99544074196893","2553.7000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","544814","0.0-13.0-1.17","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","339.008900177875","365.99544074196893","2553.7000000476837","","","","","","","","","","54","3","500","250"
"","","","","","html-button-response","127","547049","0.0-14.0","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","2233","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","550052","0.0-15.0-0.0","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","57.89946000000159","322.3","379.3711431702997","245.25","1","55","","",""
"","","","","","html-keyboard-response","129","552346","0.0-15.0-1.0","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","365.0000058055243","338.0099999983148","2293.2999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","552346","0.0-15.0-1.0","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","365.0000058055243","338.0099999983148","2293.2999999523163","","","","","","","","","","55","2","375","350"
"","","","","","html-keyboard-response","130","555355","0.0-15.0-0.1","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","56.8834000000013","604.4000000000001","596.8711431702998","394.5","10","56","","",""
"","","","","","html-keyboard-response","131","558038","0.0-15.0-1.1","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","414.01","348.0000000000009","2682.099999964237","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","558038","0.0-15.0-1.1","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","414.01","348.0000000000009","2682.099999964237","","","","","","","","","","56","6","625","350"
"","","","","","html-keyboard-response","132","561044","0.0-15.0-0.2","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","54.850985999997945","604.4000000000001","575.4211431702997","266.76","12","57","","",""
"","","","","","html-keyboard-response","133","563068","0.0-15.0-1.2","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","410.99004882985656","357.0009870221765","2023.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","563068","0.0-15.0-1.2","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","410.99004882985656","357.0009870221765","2023.800000011921","","","","","","","","","","57","6","625","350"
"","","","","","html-keyboard-response","134","566079","0.0-15.0-0.3","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","52.81915599999531","500","453.67114317029973","210.33","5","58","","",""
"","","","","","html-keyboard-response","135","569987","0.0-15.0-1.3","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","454.99999642586135","340.9900000006387","3907.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","569987","0.0-15.0-1.3","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","454.99999642586135","340.9900000006387","3907.199999988079","","","","","","","","","","58","1","375","250"
"","","","","","html-keyboard-response","136","572992","0.0-15.0-0.4","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","54.71884299999906","500","453.67114317029973","210.33","5","59","","",""
"","","","","","html-keyboard-response","137","576917","0.0-15.0-1.4","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","495.0047352718528","365.9911922079679","3924","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","576917","0.0-15.0-1.4","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","495.0047352718528","365.9911922079679","3924","","","","","","","","","","59","3","500","250"
"","","","","","html-keyboard-response","138","579932","0.0-15.0-0.5","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","50.787349999998696","500","479.92114317029973","330.87","6","60","","",""
"","","","","","html-keyboard-response","139","582492","0.0-15.0-1.5","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","484.00000511327994","365.9900000013073","2559.400000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","582492","0.0-15.0-1.5","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","484.00000511327994","365.9900000013073","2559.400000035763","","","","","","","","","","60","5","625","250"
"","","","","","html-keyboard-response","140","585500","0.0-15.0-0.6","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","51.80340300000133","500","510.8711431702997","369.03","8","61","","",""
"","","","","","html-keyboard-response","141","588789","0.0-15.0-1.6","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","522.0099626235179","332.99913621030385","3287.900000035763","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","588789","0.0-15.0-1.6","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","522.0099626235179","332.99913621030385","3287.900000035763","","","","","","","","","","61","1","375","250"
"","","","","","html-keyboard-response","142","591795","0.0-15.0-0.7","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","50.7935999999987","500","479.92114317029973","330.87","6","62","","",""
"","","","","","html-keyboard-response","143","594158","0.0-15.0-1.7","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","495.99997787976724","313.00999997553475","2362.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","594158","0.0-15.0-1.7","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","495.99997787976724","313.00999997553475","2362.5","","","","","","","","","","62","2","375","350"
"","","","","","html-keyboard-response","144","597164","0.0-15.0-0.8","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","48.75292799999937","604.4000000000001","596.8711431702998","394.5","10","63","","",""
"","","","","","html-keyboard-response","145","600090","0.0-15.0-1.8","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","432.0001193432153","325.0099992878345","2925","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","600090","0.0-15.0-1.8","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","432.0001193432153","325.0099992878345","2925","","","","","","","","","","63","2","375","350"
"","","","","","html-keyboard-response","146","603098","0.0-15.0-0.9","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","46.72270600000047","500","553.4711431702997","282.51","7","64","","",""
"","","","","","html-keyboard-response","147","605663","0.0-15.0-1.9","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","499.0098699111128","319.0016077483092","2564.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","605664","0.0-15.0-1.9","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","499.0098699111128","319.0016077483092","2564.300000011921","","","","","","","","","","64","5","625","250"
"","","","","","html-keyboard-response","148","608674","0.0-15.0-0.10","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","46.72523599999747","500","479.92114317029973","330.87","6","65","","",""
"","","","","","html-keyboard-response","149","611541","0.0-15.0-1.10","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","482.01","338","2866.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","611541","0.0-15.0-1.10","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","482.01","338","2866.300000011921","","","","","","","","","","65","6","625","350"
"","","","","","html-keyboard-response","150","614548","0.0-15.0-0.11","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","48.75657599999941","322.3","296.07114317029976","371.46","3","66","","",""
"","","","","","html-keyboard-response","151","617062","0.0-15.0-1.11","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","672.9928940147013","383.9929640229581","2513.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","617062","0.0-15.0-1.11","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","672.9928940147013","383.9929640229581","2513.399999976158","","","","","","","","","","66","2","375","350"
"","","","","","html-keyboard-response","152","620067","0.0-15.0-0.12","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","45.71401499999862","322.3","356.42114317029973","357.87","4","67","","",""
"","","","","","html-keyboard-response","153","625071","0.0-15.0-1.12","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","651.99","380","5003","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","625071","0.0-15.0-1.12","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","651.99","380","5003","","","","","","","","","","67","5","625","250"
"","","","","","html-keyboard-response","154","628076","0.0-15.0-0.13","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","47.495183999998034","500","479.92114317029973","330.87","6","68","","",""
"","","","","","html-keyboard-response","155","630900","0.0-15.0-1.13","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","482.0099880527624","352.9995113262699","2823.7999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","630900","0.0-15.0-1.13","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","482.0099880527624","352.9995113262699","2823.7999999523163","","","","","","","","","","68","3","500","250"
"","","","","","html-keyboard-response","156","633906","0.0-15.0-0.14","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","44.6932200000002","500","553.4711431702997","282.51","7","69","","",""
"","","","","","html-keyboard-response","157","636452","0.0-15.0-1.14","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","520.0073583685122","335.00677158864954","2545.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","636452","0.0-15.0-1.14","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","520.0073583685122","335.00677158864954","2545.600000023842","","","","","","","","","","69","6","625","350"
"","","","","","html-keyboard-response","158","639457","0.0-15.0-0.15","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","45.42595199999725","500","510.8711431702997","369.03","8","70","","",""
"","","","","","html-keyboard-response","159","642752","0.0-15.0-1.15","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","481.0000999793119","345.0099995001944","3293.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","642752","0.0-15.0-1.15","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","481.0000999793119","345.0099995001944","3293.800000011921","","","","","","","","","","70","3","500","250"
"","","","","","html-keyboard-response","160","645761","0.0-15.0-0.16","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","45.714419999996906","604.4000000000001","596.8711431702998","394.5","10","71","","",""
"","","","","","html-keyboard-response","161","648735","0.0-15.0-1.16","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","382.000000332209","340.0099999999945","2973.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","648735","0.0-15.0-1.16","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","382.000000332209","340.0099999999945","2973.800000011921","","","","","","","","","","71","1","375","250"
"","","","","","html-keyboard-response","162","651741","0.0-15.0-0.17","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","42.65818199999886","604.4000000000001","650.0211431702996","404.58000000000004","11","72","","",""
"","","","","","html-keyboard-response","163","654710","0.0-15.0-1.17","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","","","","","","","341.9900000000373","340.00000086351025","2966.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","654710","0.0-15.0-1.17","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","","","","","","","","","","","","","","","","","reconstruct","","","","","","341.9900000000373","340.00000086351025","2966.699999988079","","","","","","","","","","72","2","375","350"
"","","","","","survey-text","164","671553","0.0-16.0","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","16837","","","","","","","","","","","","","{""Summary"":""I tried to imagine where it was the ball hit the triangle behind the grey box""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","688288","0.0-17.0","571cea664ca277001153c045","64d3ef96556dbe1f0e02b5aa","64da90a6688be4e4d3f110d7","","16728","","","","","","","","","","","","","{""Comments"":""This was fun. Wish I could see how well I did! ""}","","","","","","","","","","","","","","","","","","","","","","","",""
