"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","120","479880","0.0-13.0-1.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","689.9999995987256","277.009999999992","3228","","","","","","","","","","51","2","375","350"
"","","","","","html-keyboard-response","121","482884","0.0-13.0-0.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","500","453.67114317029973","210.33","5","52","","",""
"","","","","","html-keyboard-response","122","485630","0.0-13.0-1.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","426.9997617641575","311.00999716178137","2744","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","485630","0.0-13.0-1.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","426.9997617641575","311.00999716178137","2744","","","","","","","","","","52","2","375","350"
"","","","","","html-keyboard-response","123","488635","0.0-13.0-0.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","604.4000000000001","650.0211431702996","404.58000000000004","11","53","","",""
"","","","","","html-keyboard-response","124","492413","0.0-13.0-1.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","655.0099997563465","359.99993019303736","3776.000000000058","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","492413","0.0-13.0-1.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","655.0099997563465","359.99993019303736","3776.000000000058","","","","","","","","","","53","2","375","350"
"","","","","","html-keyboard-response","125","495417","0.0-13.0-0.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.976","500","453.67114317029973","210.33","5","54","","",""
"","","","","","html-keyboard-response","126","498581","0.0-13.0-1.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","460.00887499695267","370.9953919169832","3161","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","498582","0.0-13.0-1.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","460.00887499695267","370.9953919169832","3161","","","","","","","","","","54","5","625","250"
"","","","","","html-button-response","127","500165","0.0-14.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","1581","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","503169","0.0-15.0-0.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","322.3","308.07114317029976","253.89","2","55","","",""
"","","","","","html-keyboard-response","129","505974","0.0-15.0-1.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","456.00999999156465","347.000012988723","2803","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","505974","0.0-15.0-1.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","456.00999999156465","347.000012988723","2803","","","","","","","","","","55","3","500","250"
"","","","","","html-keyboard-response","130","508977","0.0-15.0-0.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","500","479.92114317029973","330.87","6","56","","",""
"","","","","","html-keyboard-response","131","511728","0.0-15.0-1.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","588.9971925338124","360.0095978192109","2749","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","511728","0.0-15.0-1.1","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","588.9971925338124","360.0095978192109","2749","","","","","","","","","","56","4","500","350"
"","","","","","html-keyboard-response","132","514731","0.0-15.0-0.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.059999999999995","604.4000000000001","596.8711431702998","394.5","10","57","","",""
"","","","","","html-keyboard-response","133","517425","0.0-15.0-1.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","643.0000999950004","343.9900004999625","2693","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","517426","0.0-15.0-1.2","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","643.0000999950004","343.9900004999625","2693","","","","","","","","","","57","4","500","350"
"","","","","","html-keyboard-response","134","520429","0.0-15.0-0.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","322.3","296.07114317029976","371.46","3","58","","",""
"","","","","","html-keyboard-response","135","522877","0.0-15.0-1.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","323.99502677007735","364.00867565468053","2446","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","522877","0.0-15.0-1.3","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","323.99502677007735","364.00867565468053","2446","","","","","","","","","","58","4","500","350"
"","","","","","html-keyboard-response","136","525881","0.0-15.0-0.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.976","322.3","308.07114317029976","253.89","2","59","","",""
"","","","","","html-keyboard-response","137","532463","0.0-15.0-1.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","381.00621588003895","316.99907248727834","6580","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","532463","0.0-15.0-1.4","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","381.00621588003895","316.99907248727834","6580","","","","","","","","","","59","4","500","350"
"","","","","","html-keyboard-response","138","535466","0.0-15.0-0.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","604.4000000000001","575.4211431702997","266.76","12","60","","",""
"","","","","","html-keyboard-response","139","537925","0.0-15.0-1.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","377.9999125493966","305.99000038238773","2457","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","537925","0.0-15.0-1.5","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","377.9999125493966","305.99000038238773","2457","","","","","","","","","","60","5","625","250"
"","","","","","html-keyboard-response","140","540928","0.0-15.0-0.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","322.3","356.42114317029973","357.87","4","61","","",""
"","","","","","html-keyboard-response","141","543610","0.0-15.0-1.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","648.9900000000018","310.0000001923007","2681","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","543610","0.0-15.0-1.6","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","648.9900000000018","310.0000001923007","2681","","","","","","","","","","61","4","500","350"
"","","","","","html-keyboard-response","142","546614","0.0-15.0-0.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","500","453.67114317029973","210.33","5","62","","",""
"","","","","","html-keyboard-response","143","549774","0.0-15.0-1.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","506.0000010306097","313.0099999999469","3158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","549774","0.0-15.0-1.7","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","506.0000010306097","313.0099999999469","3158","","","","","","","","","","62","6","625","350"
"","","","","","html-keyboard-response","144","552776","0.0-15.0-0.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","604.4000000000001","650.0211431702996","404.58000000000004","11","63","","",""
"","","","","","html-keyboard-response","145","556310","0.0-15.0-1.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","626.9912565011881","366.99514703920005","3532","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","556310","0.0-15.0-1.8","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","626.9912565011881","366.99514703920005","3532","","","","","","","","","","63","3","500","250"
"","","","","","html-keyboard-response","146","559314","0.0-15.0-0.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.976","604.4000000000001","650.0211431702996","404.58000000000004","11","64","","",""
"","","","","","html-keyboard-response","147","561776","0.0-15.0-1.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","358.009422912883","385.9966520584235","2460","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","561776","0.0-15.0-1.9","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","358.009422912883","385.9966520584235","2460","","","","","","","","","","64","6","625","350"
"","","","","","html-keyboard-response","148","564781","0.0-15.0-0.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.976","500","479.92114317029973","330.87","6","65","","",""
"","","","","","html-keyboard-response","149","568011","0.0-15.0-1.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","594.0001002311037","407.0099994976737","3228","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","568011","0.0-15.0-1.10","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","594.0001002311037","407.0099994976737","3228","","","","","","","","","","65","2","375","350"
"","","","","","html-keyboard-response","150","571016","0.0-15.0-0.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","604.4000000000001","596.8711431702998","394.5","10","66","","",""
"","","","","","html-keyboard-response","151","574810","0.0-15.0-1.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","336.99000020183934","370.9999364646049","3792","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","574810","0.0-15.0-1.11","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.99000020183934","370.9999364646049","3792","","","","","","","","","","66","2","375","350"
"","","","","","html-keyboard-response","152","577814","0.0-15.0-0.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.059999999999995","500","553.4711431702997","282.51","7","67","","",""
"","","","","","html-keyboard-response","153","580393","0.0-15.0-1.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","560.008992273342","364.9956251834161","2578","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","580394","0.0-15.0-1.12","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","560.008992273342","364.9956251834161","2578","","","","","","","","","","67","2","375","350"
"","","","","","html-keyboard-response","154","583397","0.0-15.0-0.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.03699999999999","322.3","356.42114317029973","357.87","4","68","","",""
"","","","","","html-keyboard-response","155","588494","0.0-15.0-1.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","202.9900000000027","434.000000232578","5096","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","588494","0.0-15.0-1.13","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","202.9900000000027","434.000000232578","5096","","","","","","","","","","68","5","625","250"
"","","","","","html-keyboard-response","156","591498","0.0-15.0-0.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60","500","510.8711431702997","369.03","8","69","","",""
"","","","","","html-keyboard-response","157","594897","0.0-15.0-1.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","365.0099999999571","392.99999907340975","3397","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","594897","0.0-15.0-1.14","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","365.0099999999571","392.99999907340975","3397","","","","","","","","","","69","3","500","250"
"","","","","","html-keyboard-response","158","597901","0.0-15.0-0.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","61.976","322.3","379.3711431702997","245.25","1","70","","",""
"","","","","","html-keyboard-response","159","600511","0.0-15.0-1.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","307.9999972263843","323.00999999961533","2608","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","600511","0.0-15.0-1.15","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","307.9999972263843","323.00999999961533","2608","","","","","","","","","","70","1","375","250"
"","","","","","html-keyboard-response","160","603515","0.0-15.0-0.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60","322.3","356.42114317029973","357.87","4","71","","",""
"","","","","","html-keyboard-response","161","606282","0.0-15.0-1.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","717.0070725040166","358.99293036868465","2766","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","606282","0.0-15.0-1.16","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","717.0070725040166","358.99293036868465","2766","","","","","","","","","","71","2","375","350"
"","","","","","html-keyboard-response","162","609285","0.0-15.0-0.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.976","500","510.8711431702997","369.03","8","72","","",""
"","","","","","html-keyboard-response","163","611896","0.0-15.0-1.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","","","","","","","609.9999300524584","390.9900002446359","2609","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","611896","0.0-15.0-1.17","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","","","","","","","","","","","","","","","","","reconstruct","","","","","","609.9999300524584","390.9900002446359","2609","","","","","","","","","","72","5","625","250"
"","","","","","survey-text","164","628911","0.0-16.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","17006","","","","","","","","","","","","","{""Summary"":""Guess where the hidden triangle was behind the gray square""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","632444","0.0-17.0","63d729a2b7d60227b7b282de","64d3ef96556dbe1f0e02b5aa","64da90de626e05ababfbade3","","3528","","","","","","","","","","","","","{""Comments"":""""}","","","","","","","","","","","","","","","","","","","","","","","",""
