"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","116","480805","0.0-13.0-1.12","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","391.9999821430224","293.0099999840564","4256.800000011921","","","","","","","","","","49","1","375","250"
"","","","","","html-keyboard-response","117","483812","0.0-13.0-0.13","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.97945000000071","322.3","356.42114317029973","357.87","4","50","","",""
"","","","","","html-keyboard-response","118","486852","0.0-13.0-1.13","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","663.990000244023","278.99993014013626","3038.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","486852","0.0-13.0-1.13","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","663.990000244023","278.99993014013626","3038.2000000029802","","","","","","","","","","50","2","375","350"
"","","","","","html-keyboard-response","119","489856","0.0-13.0-0.14","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.96038400000037","604.4000000000001","667.6211431702998","201.78","9","51","","",""
"","","","","","html-keyboard-response","120","493249","0.0-13.0-1.14","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","375.0000999854566","281.00999950013295","3392.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","493249","0.0-13.0-1.14","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","375.0000999854566","281.00999950013295","3392.5","","","","","","","","","","51","2","375","350"
"","","","","","html-keyboard-response","121","496254","0.0-13.0-0.15","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.968253000001305","322.3","379.3711431702997","245.25","1","52","","",""
"","","","","","html-keyboard-response","122","499820","0.0-13.0-1.15","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","662.9900000909035","257.9999573612494","3565.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","499820","0.0-13.0-1.15","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","662.9900000909035","257.9999573612494","3565.2000000029802","","","","","","","","","","52","6","625","350"
"","","","","","html-keyboard-response","123","502824","0.0-13.0-0.16","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.952919999999","322.3","308.07114317029976","253.89","2","53","","",""
"","","","","","html-keyboard-response","124","506373","0.0-13.0-1.16","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","319.0000000614567","241.00999999999982","3548","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","506373","0.0-13.0-1.16","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","319.0000000614567","241.00999999999982","3548","","","","","","","","","","53","1","375","250"
"","","","","","html-keyboard-response","125","509378","0.0-13.0-0.17","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","58.917444000001645","322.3","356.42114317029973","357.87","4","54","","",""
"","","","","","html-keyboard-response","126","512748","0.0-13.0-1.17","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","340.0099937268792","243.9996458488122","3369.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","512748","0.0-13.0-1.17","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","340.0099937268792","243.9996458488122","3369.2999999970198","","","","","","","","","","54","1","375","250"
"","","","","","html-button-response","127","516940","0.0-14.0","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","4189","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","519946","0.0-15.0-0.0","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","59.93314399999951","500","453.67114317029973","210.33","5","55","","",""
"","","","","","html-keyboard-response","129","523533","0.0-15.0-1.0","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","482.0045105324314","250.00892497043048","3585.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","523533","0.0-15.0-1.0","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","482.0045105324314","250.00892497043048","3585.5","","","","","","","","","","55","2","375","350"
"","","","","","html-keyboard-response","130","526537","0.0-15.0-0.1","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","59.92895499999972","604.4000000000001","596.8711431702998","394.5","10","56","","",""
"","","","","","html-keyboard-response","131","529892","0.0-15.0-1.1","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","608.9917866056348","294.0057043976898","3353.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","529892","0.0-15.0-1.1","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","608.9917866056348","294.0057043976898","3353.699999988079","","","","","","","","","","56","1","375","250"
"","","","","","html-keyboard-response","132","532897","0.0-15.0-0.2","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","58.91808200000156","500","553.4711431702997","282.51","7","57","","",""
"","","","","","html-keyboard-response","133","535848","0.0-15.0-1.2","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","493.99999999891946","222.01","2950.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","535848","0.0-15.0-1.2","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","493.99999999891946","222.01","2950.2000000029802","","","","","","","","","","57","4","500","350"
"","","","","","html-keyboard-response","134","538865","0.0-15.0-0.3","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","54.85665599999694","604.4000000000001","650.0211431702996","404.58000000000004","11","58","","",""
"","","","","","html-keyboard-response","135","541336","0.0-15.0-1.3","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","370.99918183142546","303.9900335261911","2470","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","541336","0.0-15.0-1.3","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","370.99918183142546","303.9900335261911","2470","","","","","","","","","","58","3","500","250"
"","","","","","html-keyboard-response","136","544342","0.0-15.0-0.4","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","53.84100399999472","604.4000000000001","575.4211431702997","266.76","12","59","","",""
"","","","","","html-keyboard-response","137","548046","0.0-15.0-1.4","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","399.00008869849637","220.0099996066211","3703.8999999910593","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","548046","0.0-15.0-1.4","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","399.00008869849637","220.0099996066211","3703.8999999910593","","","","","","","","","","59","6","625","350"
"","","","","","html-keyboard-response","138","551051","0.0-15.0-0.5","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","53.84227600000578","500","479.92114317029973","330.87","6","60","","",""
"","","","","","html-keyboard-response","139","554524","0.0-15.0-1.5","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","505.00659772420084","219.00751465470728","3471.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","554524","0.0-15.0-1.5","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","505.00659772420084","219.00751465470728","3471.7999999970198","","","","","","","","","","60","1","375","250"
"","","","","","html-keyboard-response","140","557539","0.0-15.0-0.6","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","56.88782400000281","322.3","356.42114317029973","357.87","4","61","","",""
"","","","","","html-keyboard-response","141","561625","0.0-15.0-1.6","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","631.9900000958966","277.0000437940758","4084.8999999910593","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","561625","0.0-15.0-1.6","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","631.9900000958966","277.0000437940758","4084.8999999910593","","","","","","","","","","61","6","625","350"
"","","","","","html-keyboard-response","142","564633","0.0-15.0-0.7","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","56.895328000000674","604.4000000000001","596.8711431702998","394.5","10","62","","",""
"","","","","","html-keyboard-response","143","568583","0.0-15.0-1.7","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","638.9922548119899","284.00632550888776","3949.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","568583","0.0-15.0-1.7","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","638.9922548119899","284.00632550888776","3949.2000000029802","","","","","","","","","","62","2","375","350"
"","","","","","html-keyboard-response","144","571592","0.0-15.0-0.8","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","48.75609600000456","604.4000000000001","667.6211431702998","201.78","9","63","","",""
"","","","","","html-keyboard-response","145","574732","0.0-15.0-1.8","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","403.0078413434576","288.006205911116","3139.8999999910593","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","574732","0.0-15.0-1.8","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","403.0078413434576","288.006205911116","3139.8999999910593","","","","","","","","","","63","6","625","350"
"","","","","","html-keyboard-response","146","577739","0.0-15.0-0.9","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","54.72546799999906","500","553.4711431702997","282.51","7","64","","",""
"","","","","","html-keyboard-response","147","581173","0.0-15.0-1.9","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","487.9903692868903","248.00269246448428","3433.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","581173","0.0-15.0-1.9","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","487.9903692868903","248.00269246448428","3433.0999999940395","","","","","","","","","","64","6","625","350"
"","","","","","html-keyboard-response","148","584179","0.0-15.0-0.10","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","49.77224000000046","500","553.4711431702997","282.51","7","65","","",""
"","","","","","html-keyboard-response","149","587547","0.0-15.0-1.10","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","494.00999977276547","251.99993258605906","3367.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","587547","0.0-15.0-1.10","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","494.00999977276547","251.99993258605906","3367.7999999970198","","","","","","","","","","65","3","500","250"
"","","","","","html-keyboard-response","150","590558","0.0-15.0-0.11","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","50.58970699999854","604.4000000000001","667.6211431702998","201.78","9","66","","",""
"","","","","","html-keyboard-response","151","593587","0.0-15.0-1.11","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","645.0095208371656","219.99694162466875","3028.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","593587","0.0-15.0-1.11","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","645.0095208371656","219.99694162466875","3028.2000000029802","","","","","","","","","","66","3","500","250"
"","","","","","html-keyboard-response","152","596603","0.0-15.0-0.12","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","47.489295999996834","322.3","308.07114317029976","253.89","2","67","","",""
"","","","","","html-keyboard-response","153","601444","0.0-15.0-1.12","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","697.9900206580302","205.99935755634462","4840.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","601444","0.0-15.0-1.12","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","697.9900206580302","205.99935755634462","4840.5","","","","","","","","","","67","3","500","250"
"","","","","","html-keyboard-response","154","604451","0.0-15.0-0.13","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","48.758736000001434","322.3","356.42114317029973","357.87","4","68","","",""
"","","","","","html-keyboard-response","155","607362","0.0-15.0-1.13","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","354.0099985985447","323.0001674130878","2909.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","607362","0.0-15.0-1.13","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","354.0099985985447","323.0001674130878","2909.9000000059605","","","","","","","","","","68","4","500","350"
"","","","","","html-keyboard-response","156","610366","0.0-15.0-0.14","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","44.39311400000192","500","510.8711431702997","369.03","8","69","","",""
"","","","","","html-keyboard-response","157","614012","0.0-15.0-1.14","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","515.99","266.0000000000248","3644.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","614012","0.0-15.0-1.14","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","515.99","266.0000000000248","3644.9000000059605","","","","","","","","","","69","5","625","250"
"","","","","","html-keyboard-response","158","617018","0.0-15.0-0.15","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","46.46340000000083","500","479.92114317029973","330.87","6","70","","",""
"","","","","","html-keyboard-response","159","622634","0.0-15.0-1.15","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","500.0001436351419","201.0099989683941","5615","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","622634","0.0-15.0-1.15","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","500.0001436351419","201.0099989683941","5615","","","","","","","","","","70","2","375","350"
"","","","","","html-keyboard-response","160","625643","0.0-15.0-0.16","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","48.75787199999951","322.3","379.3711431702997","245.25","1","71","","",""
"","","","","","html-keyboard-response","161","629160","0.0-15.0-1.16","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","335.99990000299266","244.00999950001741","3516","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","629160","0.0-15.0-1.16","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","335.99990000299266","244.00999950001741","3516","","","","","","","","","","71","3","500","250"
"","","","","","html-keyboard-response","162","632171","0.0-15.0-0.17","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","44.69018399999943","322.3","296.07114317029976","371.46","3","72","","",""
"","","","","","html-keyboard-response","163","635891","0.0-15.0-1.17","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","","","","","","","308.00703478308645","248.00710716729273","3719.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","635891","0.0-15.0-1.17","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","","","","","","","","","","","","","","","","","reconstruct","","","","","","308.00703478308645","248.00710716729273","3719.7000000029802","","","","","","","","","","72","3","500","250"
"","","","","","survey-text","164","687295","0.0-16.0","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","51397","","","","","","","","","","","","","{""Summary"":""I had to guess where the triangle was behind the grey screen by observing a ball drop and then change directions because of the triangle.""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","689800","0.0-17.0","62c97585c81636f2f16fbbb0","64d3ef96556dbe1f0e02b5aa","64db8191c4b5aba85647b20a","","2499","","","","","","","","","","","","","{""Comments"":""""}","","","","","","","","","","","","","","","","","","","","","","","",""
