"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","128","424839","0.0-15.0-0.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.00115200000442","604.4000000000001","575.4211431702997","266.76","12","55","","",""
"","","","","","html-keyboard-response","129","427049","0.0-15.0-1.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","400.9929641987046","319.0071061593095","2209.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","427049","0.0-15.0-1.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","400.9929641987046","319.0071061593095","2209.399999976158","","","","","","","","","","55","3","500","250"
"","","","","","html-keyboard-response","130","430056","0.0-15.0-0.1","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.9976000000007","500","453.67114317029973","210.33","5","56","","",""
"","","","","","html-keyboard-response","131","431935","0.0-15.0-1.1","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","507.99000024398663","330.9999301453454","1878.8999999761581","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","431935","0.0-15.0-1.1","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","507.99000024398663","330.9999301453454","1878.8999999761581","","","","","","","","","","56","3","500","250"
"","","","","","html-keyboard-response","132","434938","0.0-15.0-0.2","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","145.97179000000702","500","510.8711431702997","369.03","8","57","","",""
"","","","","","html-keyboard-response","133","437939","0.0-15.0-1.2","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","520","298.99","3001","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","437939","0.0-15.0-1.2","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","520","298.99","3001","","","","","","","","","","57","5","625","250"
"","","","","","html-keyboard-response","134","440942","0.0-15.0-0.3","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.9904950000008","500","510.8711431702997","369.03","8","58","","",""
"","","","","","html-keyboard-response","135","443842","0.0-15.0-1.3","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","527.0099999799854","284.99997999272233","2899.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","443842","0.0-15.0-1.3","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","527.0099999799854","284.99997999272233","2899.899999976158","","","","","","","","","","58","2","375","350"
"","","","","","html-keyboard-response","136","446849","0.0-15.0-0.4","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.00777600000055","500","479.92114317029973","330.87","6","59","","",""
"","","","","","html-keyboard-response","137","449122","0.0-15.0-1.4","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","495.98999999999995","302.99999999665454","2272.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","449122","0.0-15.0-1.4","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","495.98999999999995","302.99999999665454","2272.399999976158","","","","","","","","","","59","1","375","250"
"","","","","","html-keyboard-response","138","452124","0.0-15.0-0.5","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.02563200000208","322.3","379.3711431702997","245.25","1","60","","",""
"","","","","","html-keyboard-response","139","455536","0.0-15.0-1.5","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","611.9834149913625","290.99247420029207","3411.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","455536","0.0-15.0-1.5","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","611.9834149913625","290.99247420029207","3411.899999976158","","","","","","","","","","60","6","625","350"
"","","","","","html-keyboard-response","140","458541","0.0-15.0-0.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.98977000000014","322.3","308.07114317029976","253.89","2","61","","",""
"","","","","","html-keyboard-response","141","461429","0.0-15.0-1.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","309","263.99","2888.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","461429","0.0-15.0-1.6","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","309","263.99","2888.300000011921","","","","","","","","","","61","2","375","350"
"","","","","","html-keyboard-response","142","464431","0.0-15.0-0.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","146.00745999999634","604.4000000000001","596.8711431702998","394.5","10","62","","",""
"","","","","","html-keyboard-response","143","466712","0.0-15.0-1.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","634.992779942221","307.9930811297405","2280.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","466712","0.0-15.0-1.7","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","634.992779942221","307.9930811297405","2280.699999988079","","","","","","","","","","62","2","375","350"
"","","","","","html-keyboard-response","144","469714","0.0-15.0-0.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.9675850000014","500","479.92114317029973","330.87","6","63","","",""
"","","","","","html-keyboard-response","145","472063","0.0-15.0-1.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","503.01","302.99999999999767","2348.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","472063","0.0-15.0-1.8","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","503.01","302.99999999999767","2348.800000011921","","","","","","","","","","63","2","375","350"
"","","","","","html-keyboard-response","146","475070","0.0-15.0-0.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.00993600000254","604.4000000000001","575.4211431702997","266.76","12","64","","",""
"","","","","","html-keyboard-response","147","477634","0.0-15.0-1.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","585.01","302","2576.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","477634","0.0-15.0-1.9","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","585.01","302","2576.800000011921","","","","","","","","","","64","6","625","350"
"","","","","","html-keyboard-response","148","480639","0.0-15.0-0.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","145.99252500000438","500","453.67114317029973","210.33","5","65","","",""
"","","","","","html-keyboard-response","149","483394","0.0-15.0-1.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","488.01","307.0000000042766","2754.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","483394","0.0-15.0-1.10","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","488.01","307.0000000042766","2754.600000023842","","","","","","","","","","65","2","375","350"
"","","","","","html-keyboard-response","150","486397","0.0-15.0-0.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144","322.3","356.42114317029973","357.87","4","66","","",""
"","","","","","html-keyboard-response","151","488913","0.0-15.0-1.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","617.01","282","2515.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","488914","0.0-15.0-1.11","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","617.01","282","2515.899999976158","","","","","","","","","","66","3","500","250"
"","","","","","html-keyboard-response","152","491917","0.0-15.0-0.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","144.01281600000524","604.4000000000001","596.8711431702998","394.5","10","67","","",""
"","","","","","html-keyboard-response","153","494449","0.0-15.0-1.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","381.00999950018746","283.0000999800053","2531.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","494449","0.0-15.0-1.12","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","381.00999950018746","283.0000999800053","2531.5","","","","","","","","","","67","5","625","250"
"","","","","","html-keyboard-response","154","497452","0.0-15.0-0.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.0015840000082","322.3","296.07114317029976","371.46","3","68","","",""
"","","","","","html-keyboard-response","155","500610","0.0-15.0-1.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","291.99","289","3157.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","500610","0.0-15.0-1.13","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","291.99","289","3157.800000011921","","","","","","","","","","68","6","625","350"
"","","","","","html-keyboard-response","156","503611","0.0-15.0-0.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.01295999999533","604.4000000000001","575.4211431702997","266.76","12","69","","",""
"","","","","","html-keyboard-response","157","506665","0.0-15.0-1.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","593.000099995","301.0099995000375","3053.2000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","506665","0.0-15.0-1.14","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","593.000099995","301.0099995000375","3053.2000000476837","","","","","","","","","","69","2","375","350"
"","","","","","html-keyboard-response","158","509668","0.0-15.0-0.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","146.02616499999857","604.4000000000001","596.8711431702998","394.5","10","70","","",""
"","","","","","html-keyboard-response","159","512082","0.0-15.0-1.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","399.9900012822228","292.9998398662669","2413.7000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","512082","0.0-15.0-1.15","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","399.9900012822228","292.9998398662669","2413.7000000476837","","","","","","","","","","70","6","625","350"
"","","","","","html-keyboard-response","160","515085","0.0-15.0-0.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","144.01828799999691","500","453.67114317029973","210.33","5","71","","",""
"","","","","","html-keyboard-response","161","517416","0.0-15.0-1.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","465.0090925987616","278.00416228876475","2330.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","517416","0.0-15.0-1.16","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","465.0090925987616","278.00416228876475","2330.699999988079","","","","","","","","","","71","5","625","250"
"","","","","","html-keyboard-response","162","520419","0.0-15.0-0.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","145.98904499999944","500","510.8711431702997","369.03","8","72","","",""
"","","","","","html-keyboard-response","163","523703","0.0-15.0-1.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","","","","","","","482.0099806917703","293.99937887860614","3284.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","523703","0.0-15.0-1.17","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","","","","","","","","","","","","","","","","","reconstruct","","","","","","482.0099806917703","293.99937887860614","3284.300000011921","","","","","","","","","","72","3","500","250"
"","","","","","survey-text","164","550656","0.0-16.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","26938","","","","","","","","","","","","","{""Summary"":""I was asked to guess where I thought the triangle was located behind the grey square.""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","552374","0.0-17.0","5b33034d975e260001e981c9","64d3ef96556dbe1f0e02b5aa","64da90b0cdf0e4e6d89333a4","","1717","","","","","","","","","","","","","{""Comments"":""""}","","","","","","","","","","","","","","","","","","","","","","","",""
