"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","119","607332","0.0-13.0-0.14","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.01122000000206","322.3","356.42114317029973","357.87","4","51","","",""
"","","","","","html-keyboard-response","120","611024","0.0-13.0-1.14","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","343.0000415271286","264.0099999137745","3692.100000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","611025","0.0-13.0-1.14","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","343.0000415271286","264.0099999137745","3692.100000023842","","","","","","","","","","51","2","375","350"
"","","","","","html-keyboard-response","121","614031","0.0-13.0-0.15","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.023030999996934","322.3","356.42114317029973","357.87","4","52","","",""
"","","","","","html-keyboard-response","122","617958","0.0-13.0-1.15","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","341.0099976662655","259.00021603065244","3925.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","617958","0.0-13.0-1.15","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","341.0099976662655","259.00021603065244","3925.600000023842","","","","","","","","","","52","4","500","350"
"","","","","","html-keyboard-response","123","620983","0.0-13.0-0.16","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.006839999996586","500","510.8711431702997","369.03","8","53","","",""
"","","","","","html-keyboard-response","124","624665","0.0-13.0-1.16","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","390.00003766617886","251.9900000709373","3681.0999999046326","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","624665","0.0-13.0-1.16","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","390.00003766617886","251.9900000709373","3681.0999999046326","","","","","","","","","","53","6","625","350"
"","","","","","html-keyboard-response","125","627683","0.0-13.0-0.17","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.004500000004185","500","453.67114317029973","210.33","5","54","","",""
"","","","","","html-keyboard-response","126","631456","0.0-13.0-1.17","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","531.9999657803396","254.00999994145056","3772.4000000953674","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","631456","0.0-13.0-1.17","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","531.9999657803396","254.00999994145056","3772.4000000953674","","","","","","","","","","54","6","625","350"
"","","","","","html-button-response","127","636738","0.0-14.0","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","5277","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","639745","0.0-15.0-0.0","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.016565000002274","604.4000000000001","667.6211431702998","201.78","9","55","","",""
"","","","","","html-keyboard-response","129","642911","0.0-15.0-1.0","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","500.9999947763658","330.9900000013643","3165.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","642911","0.0-15.0-1.0","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","500.9999947763658","330.9900000013643","3165.600000023842","","","","","","","","","","55","3","500","250"
"","","","","","html-keyboard-response","130","645918","0.0-15.0-0.1","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.007139999996866","604.4000000000001","596.8711431702998","394.5","10","56","","",""
"","","","","","html-keyboard-response","131","649680","0.0-15.0-1.1","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","657.9997029795935","280.0099955879706","3760.2000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","649680","0.0-15.0-1.1","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","657.9997029795935","280.0099955879706","3760.2000000476837","","","","","","","","","","56","3","500","250"
"","","","","","html-keyboard-response","132","652691","0.0-15.0-0.2","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00414000000106","604.4000000000001","575.4211431702997","266.76","12","57","","",""
"","","","","","html-keyboard-response","133","655709","0.0-15.0-1.2","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","352.99106222591826","258.9955148919229","3017.0999999046326","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","655709","0.0-15.0-1.2","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","352.99106222591826","258.9955148919229","3017.0999999046326","","","","","","","","","","57","2","375","350"
"","","","","","html-keyboard-response","134","658724","0.0-15.0-0.3","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.000720000006254","500","479.92114317029973","330.87","6","58","","",""
"","","","","","html-keyboard-response","135","661990","0.0-15.0-1.3","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","536.0002921013911","260.0099957329285","3274.7000000476837","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","661990","0.0-15.0-1.3","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","536.0002921013911","260.0099957329285","3274.7000000476837","","","","","","","","","","58","5","625","250"
"","","","","","html-keyboard-response","136","664999","0.0-15.0-0.4","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.0064389999971","604.4000000000001","575.4211431702997","266.76","12","59","","",""
"","","","","","html-keyboard-response","137","668633","0.0-15.0-1.4","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","352.00801122762135","311.0059850005847","3633.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","668633","0.0-15.0-1.4","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","352.00801122762135","311.0059850005847","3633.600000023842","","","","","","","","","","59","1","375","250"
"","","","","","html-keyboard-response","138","671647","0.0-15.0-0.5","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00821999999927","500","553.4711431702997","282.51","7","60","","",""
"","","","","","html-keyboard-response","139","675841","0.0-15.0-1.5","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","529.0100998941479","291.0099785103562","4193.699999928474","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","675841","0.0-15.0-1.5","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","529.0100998941479","291.0099785103562","4193.699999928474","","","","","","","","","","60","4","500","350"
"","","","","","html-keyboard-response","140","678852","0.0-15.0-0.6","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","62.0122950000054","500","453.67114317029973","210.33","5","61","","",""
"","","","","","html-keyboard-response","141","683136","0.0-15.0-1.6","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","561.999896201276","281.0099994612767","4284.100000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","683136","0.0-15.0-1.6","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","561.999896201276","281.0099994612767","4284.100000023842","","","","","","","","","","61","5","625","250"
"","","","","","html-keyboard-response","142","686161","0.0-15.0-0.7","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.011340000000786","500","510.8711431702997","369.03","8","62","","",""
"","","","","","html-keyboard-response","143","689723","0.0-15.0-1.7","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","504.9928945368959","242.99296349560672","3560.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","689723","0.0-15.0-1.7","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","504.9928945368959","242.99296349560672","3560.399999976158","","","","","","","","","","62","5","625","250"
"","","","","","html-keyboard-response","144","692758","0.0-15.0-0.8","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00587999999989","322.3","379.3711431702997","245.25","1","63","","",""
"","","","","","html-keyboard-response","145","696337","0.0-15.0-1.8","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","654.9928144361029","285.00695468701525","3579","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","696337","0.0-15.0-1.8","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","654.9928144361029","285.00695468701525","3579","","","","","","","","","","63","3","500","250"
"","","","","","html-keyboard-response","146","699362","0.0-15.0-0.9","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00912000000012","500","479.92114317029973","330.87","6","64","","",""
"","","","","","html-keyboard-response","147","703301","0.0-15.0-1.9","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","498.9928931390277","254.9929649074548","3937.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","703301","0.0-15.0-1.9","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","498.9928931390277","254.9929649074548","3937.5","","","","","","","","","","64","6","625","350"
"","","","","","html-keyboard-response","148","706316","0.0-15.0-0.10","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","51.004589999998345","604.4000000000001","650.0211431702996","404.58000000000004","11","65","","",""
"","","","","","html-keyboard-response","149","709503","0.0-15.0-1.10","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","603.99","301.9999999817908","3185.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","709503","0.0-15.0-1.10","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","603.99","301.9999999817908","3185.5","","","","","","","","","","65","4","500","350"
"","","","","","html-keyboard-response","150","712536","0.0-15.0-0.11","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.01379999999888","500","510.8711431702997","369.03","8","66","","",""
"","","","","","html-keyboard-response","151","715862","0.0-15.0-1.11","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","463.99000080063246","312.9998734614383","3324.7999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","715862","0.0-15.0-1.11","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","463.99000080063246","312.9998734614383","3324.7999999523163","","","","","","","","","","66","3","500","250"
"","","","","","html-keyboard-response","152","718887","0.0-15.0-0.12","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","60.00407999999821","604.4000000000001","667.6211431702998","201.78","9","67","","",""
"","","","","","html-keyboard-response","153","722875","0.0-15.0-1.12","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","320.0099995101993","283.99990102639384","3981.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","722875","0.0-15.0-1.12","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","320.0099995101993","283.99990102639384","3981.600000023842","","","","","","","","","","67","6","625","350"
"","","","","","html-keyboard-response","154","725919","0.0-15.0-0.13","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","61.978500999998076","604.4000000000001","650.0211431702996","404.58000000000004","11","68","","",""
"","","","","","html-keyboard-response","155","729375","0.0-15.0-1.13","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","335.00999999913137","298.0000041680899","3455.7999999523163","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","729375","0.0-15.0-1.13","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","335.00999999913137","298.0000041680899","3455.7999999523163","","","","","","","","","","68","3","500","250"
"","","","","","html-keyboard-response","156","732390","0.0-15.0-0.14","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.00631699999841","322.3","296.07114317029976","371.46","3","69","","",""
"","","","","","html-keyboard-response","157","736362","0.0-15.0-1.14","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","307.9900000025368","296.9999928770372","3970.899999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","736362","0.0-15.0-1.14","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","307.9900000025368","296.9999928770372","3970.899999976158","","","","","","","","","","69","5","625","250"
"","","","","","html-keyboard-response","158","739383","0.0-15.0-0.15","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","60.00900000000139","322.3","356.42114317029973","357.87","4","70","","",""
"","","","","","html-keyboard-response","159","743127","0.0-15.0-1.15","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","336.99000151716837","298.00017418687116","3743.3000000715256","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","743127","0.0-15.0-1.15","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.99000151716837","298.00017418687116","3743.3000000715256","","","","","","","","","","70","3","500","250"
"","","","","","html-keyboard-response","160","746165","0.0-15.0-0.16","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.00802500000142","322.3","296.07114317029976","371.46","3","71","","",""
"","","","","","html-keyboard-response","161","750193","0.0-15.0-1.16","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","318.0099999999988","327.00000015376463","4028","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","750193","0.0-15.0-1.16","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","318.0099999999988","327.00000015376463","4028","","","","","","","","","","71","1","375","250"
"","","","","","html-keyboard-response","162","753210","0.0-15.0-0.17","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","62.017419000000224","322.3","356.42114317029973","357.87","4","72","","",""
"","","","","","html-keyboard-response","163","760814","0.0-15.0-1.17","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","","","","","","","330.990000186255","287.0000610333052","7602.300000071526","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","760814","0.0-15.0-1.17","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","","","","","","","","","","","","","","","","","reconstruct","","","","","","330.990000186255","287.0000610333052","7602.300000071526","","","","","","","","","","72","6","625","350"
"","","","","","survey-text","164","799712","0.0-16.0","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","38887","","","","","","","","","","","","","{""Summary"":""moving triangles to where I imagined the ball hit it behind the gray screen.""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","803085","0.0-17.0","64875be76d98311f043edb55","64d3ef96556dbe1f0e02b5aa","64db8142c61ffebf02ca0e86","","3369","","","","","","","","","","","","","{""Comments"":""""}","","","","","","","","","","","","","","","","","","","","","","","",""
