"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","118","617244","0.0-13.0-1.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","639.9901054765439","322.99855141255796","4105","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","617244","0.0-13.0-1.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","639.9901054765439","322.99855141255796","4105","","","","","","","","","","50","1","375","250"
"","","","","","html-keyboard-response","119","620250","0.0-13.0-0.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","54.057348000001866","604.4000000000001","650.0211431702996","404.58000000000004","11","51","","",""
"","","","","","html-keyboard-response","120","625651","0.0-13.0-1.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","660.01","344","5400.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","625651","0.0-13.0-1.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","660.01","344","5400.4000000059605","","","","","","","","","","51","2","375","350"
"","","","","","html-keyboard-response","121","628659","0.0-13.0-0.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","55.0545049999957","322.3","379.3711431702997","245.25","1","52","","",""
"","","","","","html-keyboard-response","122","632832","0.0-13.0-1.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","633.9999999999931","250.01","4172.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","632832","0.0-13.0-1.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","633.9999999999931","250.01","4172.199999988079","","","","","","","","","","52","2","375","350"
"","","","","","html-keyboard-response","123","635836","0.0-13.0-0.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","51.05523299999919","604.4000000000001","575.4211431702997","266.76","12","53","","",""
"","","","","","html-keyboard-response","124","639325","0.0-13.0-1.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","401.00864848122205","345.0050203359003","3488.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","639325","0.0-13.0-1.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","401.00864848122205","345.0050203359003","3488.300000011921","","","","","","","","","","53","2","375","350"
"","","","","","html-keyboard-response","125","642331","0.0-13.0-0.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","51.05125500000023","322.3","308.07114317029976","253.89","2","54","","",""
"","","","","","html-keyboard-response","126","646879","0.0-13.0-1.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","693.9900000000001","288.9999999599909","4548","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","646879","0.0-13.0-1.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","693.9900000000001","288.9999999599909","4548","","","","","","","","","","54","5","625","250"
"","","","","","html-button-response","127","651074","0.0-14.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","4190","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","654078","0.0-15.0-0.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","50.05135000000009","500","553.4711431702997","282.51","7","55","","",""
"","","","","","html-keyboard-response","129","658125","0.0-15.0-1.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","565.999999962332","317.99000000000007","4046.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","658126","0.0-15.0-1.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","565.999999962332","317.99000000000007","4046.800000011921","","","","","","","","","","55","1","375","250"
"","","","","","html-keyboard-response","130","661133","0.0-15.0-0.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","51.04737900000019","500","510.8711431702997","369.03","8","56","","",""
"","","","","","html-keyboard-response","131","665119","0.0-15.0-1.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","540.99","342","3984.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","665119","0.0-15.0-1.1","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","540.99","342","3984.5","","","","","","","","","","56","2","375","350"
"","","","","","html-keyboard-response","132","668123","0.0-15.0-0.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","48.046511999996376","322.3","379.3711431702997","245.25","1","57","","",""
"","","","","","html-keyboard-response","133","673144","0.0-15.0-1.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","374.00996709569006","251.99918944247287","5019.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","673144","0.0-15.0-1.2","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","374.00996709569006","251.99918944247287","5019.5999999940395","","","","","","","","","","57","3","500","250"
"","","","","","html-keyboard-response","134","676142","0.0-15.0-0.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","48.061824000002815","604.4000000000001","596.8711431702998","394.5","10","58","","",""
"","","","","","html-keyboard-response","135","679835","0.0-15.0-1.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","419.9929275461891","327.0070696815411","3691.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","679835","0.0-15.0-1.3","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","419.9929275461891","327.0070696815411","3691.9000000059605","","","","","","","","","","58","6","625","350"
"","","","","","html-keyboard-response","136","682840","0.0-15.0-0.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","46.04057199999922","500","453.67114317029973","210.33","5","59","","",""
"","","","","","html-keyboard-response","137","685976","0.0-15.0-1.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","477.9983215901557","320.0098581408184","3135.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","685976","0.0-15.0-1.4","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","477.9983215901557","320.0098581408184","3135.0999999940395","","","","","","","","","","59","4","500","350"
"","","","","","html-keyboard-response","138","688984","0.0-15.0-0.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","47.826165999999034","604.4000000000001","596.8711431702998","394.5","10","60","","",""
"","","","","","html-keyboard-response","139","692522","0.0-15.0-1.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","631.0065113393892","345.9924103715929","3537.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","692522","0.0-15.0-1.5","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","631.0065113393892","345.9924103715929","3537.5","","","","","","","","","","60","1","375","250"
"","","","","","html-keyboard-response","140","695530","0.0-15.0-0.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","46.046413999998244","500","510.8711431702997","369.03","8","61","","",""
"","","","","","html-keyboard-response","141","699203","0.0-15.0-1.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","454.01","335.00000000000085","3672.699999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","699203","0.0-15.0-1.6","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","454.01","335.00000000000085","3672.699999988079","","","","","","","","","","61","1","375","250"
"","","","","","html-keyboard-response","142","702216","0.0-15.0-0.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","45.06295499999891","500","479.92114317029973","330.87","6","62","","",""
"","","","","","html-keyboard-response","143","707664","0.0-15.0-1.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","502.9900002596012","366.9999279447677","5445.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","707664","0.0-15.0-1.7","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","502.9900002596012","366.9999279447677","5445.199999988079","","","","","","","","","","62","1","375","250"
"","","","","","html-keyboard-response","144","710670","0.0-15.0-0.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","43.03667900000012","322.3","308.07114317029976","253.89","2","63","","",""
"","","","","","html-keyboard-response","145","714670","0.0-15.0-1.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","367.00999997413334","329.00002274494494","4000.2000000178814","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","714670","0.0-15.0-1.8","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","367.00999997413334","329.00002274494494","4000.2000000178814","","","","","","","","","","63","4","500","350"
"","","","","","html-keyboard-response","146","717675","0.0-15.0-0.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","44.77897600000119","500","453.67114317029973","210.33","5","64","","",""
"","","","","","html-keyboard-response","147","721087","0.0-15.0-1.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","494.00998279510577","328.9994136537914","3410.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","721087","0.0-15.0-1.9","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","494.00998279510577","328.9994136537914","3410.300000011921","","","","","","","","","","64","2","375","350"
"","","","","","html-keyboard-response","148","724092","0.0-15.0-0.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","44.77220000000205","500","553.4711431702997","282.51","7","65","","",""
"","","","","","html-keyboard-response","149","727531","0.0-15.0-1.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","439.9942341809632","314.00817039355445","3437.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","727531","0.0-15.0-1.10","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","439.9942341809632","314.00817039355445","3437.300000011921","","","","","","","","","","65","4","500","350"
"","","","","","html-keyboard-response","150","730540","0.0-15.0-0.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","43.040076000001285","604.4000000000001","575.4211431702997","266.76","12","66","","",""
"","","","","","html-keyboard-response","151","734387","0.0-15.0-1.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","441.0079967261889","313.0060043626023","3846.300000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","734387","0.0-15.0-1.11","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","441.0079967261889","313.0060043626023","3846.300000011921","","","","","","","","","","66","1","375","250"
"","","","","","html-keyboard-response","152","737394","0.0-15.0-0.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","43.04050600000168","500","453.67114317029973","210.33","5","67","","",""
"","","","","","html-keyboard-response","153","741081","0.0-15.0-1.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","513.9963350218713","330.9906958108727","3687.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","741081","0.0-15.0-1.12","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","513.9963350218713","330.9906958108727","3687.0999999940395","","","","","","","","","","67","1","375","250"
"","","","","","html-keyboard-response","154","744086","0.0-15.0-0.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","42.04783799999859","604.4000000000001","650.0211431702996","404.58000000000004","11","68","","",""
"","","","","","html-keyboard-response","155","747566","0.0-15.0-1.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","635.01","350","3478.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","747566","0.0-15.0-1.13","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","635.01","350","3478.4000000059605","","","","","","","","","","68","6","625","350"
"","","","","","html-keyboard-response","156","750570","0.0-15.0-0.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","42.04103399999813","322.3","356.42114317029973","357.87","4","69","","",""
"","","","","","html-keyboard-response","157","755255","0.0-15.0-1.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","647.9900000000001","337.000000043554","4684.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","755255","0.0-15.0-1.14","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","647.9900000000001","337.000000043554","4684.5","","","","","","","","","","69","3","500","250"
"","","","","","html-keyboard-response","158","758260","0.0-15.0-0.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","38.0410019999966","322.3","356.42114317029973","357.87","4","70","","",""
"","","","","","html-keyboard-response","159","762449","0.0-15.0-1.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","396.0070563445523","339.0070857604785","4188.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","762449","0.0-15.0-1.15","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","396.0070563445523","339.0070857604785","4188.0999999940395","","","","","","","","","","70","6","625","350"
"","","","","","html-keyboard-response","160","765453","0.0-15.0-0.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","40.703919999999925","322.3","308.07114317029976","253.89","2","71","","",""
"","","","","","html-keyboard-response","161","768662","0.0-15.0-1.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","424.99002814629495","352.0007497557504","3208.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","768663","0.0-15.0-1.16","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","424.99002814629495","352.0007497557504","3208.9000000059605","","","","","","","","","","71","2","375","350"
"","","","","","html-keyboard-response","162","771675","0.0-15.0-0.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","40.03416000000201","322.3","356.42114317029973","357.87","4","72","","",""
"","","","","","html-keyboard-response","163","774970","0.0-15.0-1.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","","","","","","","624","396.99","3294.199999988079","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","774970","0.0-15.0-1.17","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","","","","","","","","","","","","","","","","","reconstruct","","","","","","624","396.99","3294.199999988079","","","","","","","","","","72","2","375","350"
"","","","","","survey-text","164","820819","0.0-16.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","45831","","","","","","","","","","","","","{""Summary"":""placing the triangle where the ball hit it behind the gray screen""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","873697","0.0-17.0","639cc81017566d4a414d09db","64d3ef96556dbe1f0e02b5aa","64da645552852a457ec47fb9","","52846","","","","","","","","","","","","","{""Comments"":""Fun study, thanks.""}","","","","","","","","","","","","","","","","","","","","","","","",""
