"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","110","795216","0.0-13.0-1.9","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","429.0099995003995","319.9999000412038","5263.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","110","795216","0.0-13.0-1.9","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","429.0099995003995","319.9999000412038","5263.399999976158","","","","","","","","","","46","3","500","250"
"","","","","","html-keyboard-response","111","798219","0.0-13.0-0.10","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","31.150473999997953","500","553.4711431702997","282.51","7","47","","",""
"","","","","","html-keyboard-response","112","803355","0.0-13.0-1.10","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","494.9933084181588","349.9925688000658","5135.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","112","803355","0.0-13.0-1.10","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","494.9933084181588","349.9925688000658","5135.800000011921","","","","","","","","","","47","5","625","250"
"","","","","","html-keyboard-response","113","806364","0.0-13.0-0.11","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","14.018241999999388","604.4000000000001","667.6211431702998","201.78","9","48","","",""
"","","","","","html-keyboard-response","114","810494","0.0-13.0-1.11","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","546.99","350.9999999677607","4130.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","114","810495","0.0-13.0-1.11","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","546.99","350.9999999677607","4130.4000000059605","","","","","","","","","","48","4","500","350"
"","","","","","html-keyboard-response","115","813499","0.0-13.0-0.12","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","31.168392000000924","322.3","379.3711431702997","245.25","1","49","","",""
"","","","","","html-keyboard-response","116","819888","0.0-13.0-1.12","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","658.0099999999899","320.99999955085894","6389","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","116","819888","0.0-13.0-1.12","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","658.0099999999899","320.99999955085894","6389","","","","","","","","","","49","3","500","250"
"","","","","","html-keyboard-response","117","822890","0.0-13.0-0.13","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","31.26536000000173","322.3","308.07114317029976","253.89","2","50","","",""
"","","","","","html-keyboard-response","118","827583","0.0-13.0-1.13","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","424.99981928034134","347.0099983668869","4692.200000017881","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","118","827583","0.0-13.0-1.13","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","424.99981928034134","347.0099983668869","4692.200000017881","","","","","","","","","","50","6","625","350"
"","","","","","html-keyboard-response","119","830586","0.0-13.0-0.14","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","31.487009999998847","500","510.8711431702997","369.03","8","51","","",""
"","","","","","html-keyboard-response","120","834786","0.0-13.0-1.14","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","410.00466767056196","336.99115619699876","4199.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","120","834786","0.0-13.0-1.14","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","410.00466767056196","336.99115619699876","4199.0999999940395","","","","","","","","","","51","1","375","250"
"","","","","","html-keyboard-response","121","837796","0.0-13.0-0.15","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","30.200579999999604","500","479.92114317029973","330.87","6","52","","",""
"","","","","","html-keyboard-response","122","844564","0.0-13.0-1.15","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","429.9999000001628","368.00999949998914","6767.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","122","844564","0.0-13.0-1.15","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","429.9999000001628","368.00999949998914","6767.5999999940395","","","","","","","","","","52","1","375","250"
"","","","","","html-keyboard-response","123","847568","0.0-13.0-0.16","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","29.05376599999808","604.4000000000001","596.8711431702998","394.5","10","53","","",""
"","","","","","html-keyboard-response","124","852807","0.0-13.0-1.16","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","377.00009999500224","316.00999950003745","5238.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","124","852807","0.0-13.0-1.16","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","377.00009999500224","316.00999950003745","5238.4000000059605","","","","","","","","","","53","2","375","350"
"","","","","","html-keyboard-response","125","855819","0.0-13.0-0.17","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","29.220747999998974","604.4000000000001","575.4211431702997","266.76","12","54","","",""
"","","","","","html-keyboard-response","126","861578","0.0-13.0-1.17","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","346.9901169509364","377.00152490694995","5759.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","126","861578","0.0-13.0-1.17","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","346.9901169509364","377.00152490694995","5759.0999999940395","","","","","","","","","","54","3","500","250"
"","","","","","html-button-response","127","870462","0.0-14.0","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","8882","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are almost done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","128","873472","0.0-15.0-0.0","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","29.161326999999","604.4000000000001","575.4211431702997","266.76","12","55","","",""
"","","","","","html-keyboard-response","129","878224","0.0-15.0-1.0","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","350.0003338348392","370.0099944261616","4751.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","129","878224","0.0-15.0-1.0","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","350.0003338348392","370.0099944261616","4751.5","","","","","","","","","","55","5","625","250"
"","","","","","html-keyboard-response","130","881228","0.0-15.0-0.1","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","26.230931999999562","322.3","379.3711431702997","245.25","1","56","","",""
"","","","","","html-keyboard-response","131","885411","0.0-15.0-1.1","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","318.00003075461075","309.9900000472924","4182.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","885411","0.0-15.0-1.1","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","318.00003075461075","309.9900000472924","4182.5999999940395","","","","","","","","","","56","1","375","250"
"","","","","","html-keyboard-response","132","888427","0.0-15.0-0.2","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","27.15454800000123","322.3","296.07114317029976","371.46","3","57","","",""
"","","","","","html-keyboard-response","133","896679","0.0-15.0-1.2","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","322.00999907166596","435.00013625644635","8251.600000023842","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","896679","0.0-15.0-1.2","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","322.00999907166596","435.00013625644635","8251.600000023842","","","","","","","","","","57","4","500","350"
"","","","","","html-keyboard-response","134","899682","0.0-15.0-0.3","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","28.351456000000706","604.4000000000001","575.4211431702997","266.76","12","58","","",""
"","","","","","html-keyboard-response","135","903778","0.0-15.0-1.3","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","332.00999898341325","395.9998574142301","4094.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","903778","0.0-15.0-1.3","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","332.00999898341325","395.9998574142301","4094.9000000059605","","","","","","","","","","58","6","625","350"
"","","","","","html-keyboard-response","136","906789","0.0-15.0-0.4","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","27.325106999999146","500","453.67114317029973","210.33","5","59","","",""
"","","","","","html-keyboard-response","137","911576","0.0-15.0-1.4","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","419.00999748916587","380.999775923276","4786.200000017881","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","911576","0.0-15.0-1.4","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","419.00999748916587","380.999775923276","4786.200000017881","","","","","","","","","","59","2","375","350"
"","","","","","html-keyboard-response","138","914595","0.0-15.0-0.5","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","29.416295000002837","500","510.8711431702997","369.03","8","60","","",""
"","","","","","html-keyboard-response","139","918669","0.0-15.0-1.5","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","627.000000288626","399.99000000000416","4073.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","918669","0.0-15.0-1.5","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","627.000000288626","399.99000000000416","4073.5","","","","","","","","","","60","2","375","350"
"","","","","","html-keyboard-response","140","921681","0.0-15.0-0.6","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","28.252364000000995","604.4000000000001","650.0211431702996","404.58000000000004","11","61","","",""
"","","","","","html-keyboard-response","141","926792","0.0-15.0-1.6","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","656.01","409.9999999898731","5110.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","926792","0.0-15.0-1.6","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","656.01","409.9999999898731","5110.0999999940395","","","","","","","","","","61","6","625","350"
"","","","","","html-keyboard-response","142","929797","0.0-15.0-0.7","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","28.193956000000707","500","479.92114317029973","330.87","6","62","","",""
"","","","","","html-keyboard-response","143","935933","0.0-15.0-1.7","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","397.99000024406496","389.00006986586783","6135","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","935933","0.0-15.0-1.7","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","397.99000024406496","389.00006986586783","6135","","","","","","","","","","62","3","500","250"
"","","","","","html-keyboard-response","144","938946","0.0-15.0-0.8","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","28.159515999997968","500","553.4711431702997","282.51","7","63","","",""
"","","","","","html-keyboard-response","145","943610","0.0-15.0-1.8","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","521.0099916221966","385.9995907496118","4663.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","943610","0.0-15.0-1.8","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","521.0099916221966","385.9995907496118","4663.9000000059605","","","","","","","","","","63","4","500","350"
"","","","","","html-keyboard-response","146","946614","0.0-15.0-0.9","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","27.165456000000706","500","453.67114317029973","210.33","5","64","","",""
"","","","","","html-keyboard-response","147","951553","0.0-15.0-1.9","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","441.0099999968812","379.00000789778994","4937.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","951553","0.0-15.0-1.9","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","441.0099999968812","379.00000789778994","4937.9000000059605","","","","","","","","","","64","1","375","250"
"","","","","","html-keyboard-response","148","954556","0.0-15.0-0.10","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","26.216345999999902","322.3","296.07114317029976","371.46","3","65","","",""
"","","","","","html-keyboard-response","149","960033","0.0-15.0-1.10","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","336.9990898317968","398.99004150644714","5477.299999982119","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","960033","0.0-15.0-1.10","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","336.9990898317968","398.99004150644714","5477.299999982119","","","","","","","","","","65","5","625","250"
"","","","","","html-keyboard-response","150","963040","0.0-15.0-0.11","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","27.237789000000802","500","510.8711431702997","369.03","8","66","","",""
"","","","","","html-keyboard-response","151","968694","0.0-15.0-1.11","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","616.9900003320549","364.9999185077471","5652.700000017881","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","968694","0.0-15.0-1.11","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","616.9900003320549","364.9999185077471","5652.700000017881","","","","","","","","","","66","6","625","350"
"","","","","","html-keyboard-response","152","971698","0.0-15.0-0.12","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","26.206309999998425","604.4000000000001","667.6211431702998","201.78","9","67","","",""
"","","","","","html-keyboard-response","153","976910","0.0-15.0-1.12","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","427.99000000541076","380.0000104026357","5211.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","976910","0.0-15.0-1.12","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","427.99000000541076","380.0000104026357","5211.5","","","","","","","","","","67","1","375","250"
"","","","","","html-keyboard-response","154","979914","0.0-15.0-0.13","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","26.132131999998357","500","453.67114317029973","210.33","5","68","","",""
"","","","","","html-keyboard-response","155","984080","0.0-15.0-1.13","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","418.0072165338962","397.006922545668","4165.5999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","984080","0.0-15.0-1.13","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","418.0072165338962","397.006922545668","4165.5999999940395","","","","","","","","","","68","6","625","350"
"","","","","","html-keyboard-response","156","987088","0.0-15.0-0.14","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","27.079285999998447","322.3","296.07114317029976","371.46","3","69","","",""
"","","","","","html-keyboard-response","157","993785","0.0-15.0-1.14","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","333.0099793825329","385.0006418132608","6695.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","993785","0.0-15.0-1.14","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","333.0099793825329","385.0006418132608","6695.4000000059605","","","","","","","","","","69","6","625","350"
"","","","","","html-keyboard-response","158","996788","0.0-15.0-0.15","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","22.21346600000211","500","453.67114317029973","210.33","5","70","","",""
"","","","","","html-keyboard-response","159","1001180","0.0-15.0-1.15","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","425.00250774881073","387.00968045432313","4390.399999976158","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","1001180","0.0-15.0-1.15","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","425.00250774881073","387.00968045432313","4390.399999976158","","","","","","","","","","70","4","500","350"
"","","","","","html-keyboard-response","160","1004200","0.0-15.0-0.16","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","25.26609999999928","500","479.92114317029973","330.87","6","71","","",""
"","","","","","html-keyboard-response","161","1008599","0.0-15.0-1.16","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","583.0049425818166","359.0086931516141","4399","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","1008600","0.0-15.0-1.16","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","583.0049425818166","359.0086931516141","4399","","","","","","","","","","71","4","500","350"
"","","","","","html-keyboard-response","162","1011602","0.0-15.0-0.17","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","25.254899999999907","500","553.4711431702997","282.51","7","72","","",""
"","","","","","html-keyboard-response","163","1016871","0.0-15.0-1.17","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","","","","","","","410.01","396.00000000007185","5268.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","1016871","0.0-15.0-1.17","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","","","","","","","","","","","","","","","","","reconstruct","","","","","","410.01","396.00000000007185","5268.9000000059605","","","","","","","","","","72","6","625","350"
"","","","","","survey-text","164","1128208","0.0-16.0","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","111332","","","","","","","","","","","","","{""Summary"":""I moved the triangle to where I think the ball was hit it""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","1151166","0.0-17.0","607ec28e6a0bde56a9d69ddc","64d3ef96556dbe1f0e02b5aa","64d68e434c9d4e5b1ba4ec5b","","22955","","","","","","","","","","","","","{""Comments"":""everything was OK""}","","","","","","","","","","","","","","","","","","","","","","","",""
