"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","131","465764","0.0-15.0-1.1","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","484.0099993410093","233.0001148014794","4078.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","465764","0.0-15.0-1.1","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","484.0099993410093","233.0001148014794","4078.7999999970198","","","","","","","","","","56","3","500","250"
"","","","","","html-keyboard-response","132","469235","0.0-15.0-0.2","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","9.149633999999905","500","453.67114317029973","210.33","5","57","","",""
"","","","","","html-keyboard-response","133","472562","0.0-15.0-1.2","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","561.0002655371565","401.99000352612074","3326.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","472562","0.0-15.0-1.2","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","561.0002655371565","401.99000352612074","3326.7999999970198","","","","","","","","","","57","3","500","250"
"","","","","","html-keyboard-response","134","477775","0.0-15.0-0.3","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","9.299628000000142","322.3","379.3711431702997","245.25","1","58","","",""
"","","","","","html-keyboard-response","135","480712","0.0-15.0-1.3","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","375.998447351587","233.0098787288102","2937.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","135","480712","0.0-15.0-1.3","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","375.998447351587","233.0098787288102","2937.2000000029802","","","","","","","","","","58","5","625","250"
"","","","","","html-keyboard-response","136","484287","0.0-15.0-0.4","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","11.166220000000322","604.4000000000001","650.0211431702996","404.58000000000004","11","59","","",""
"","","","","","html-keyboard-response","137","487417","0.0-15.0-1.4","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","360.0099999909406","234.99998653940278","3129.3000000044703","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","487417","0.0-15.0-1.4","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","360.0099999909406","234.99998653940278","3129.3000000044703","","","","","","","","","","59","2","375","350"
"","","","","","html-keyboard-response","138","490738","0.0-15.0-0.5","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","9.449621999999858","322.3","308.07114317029976","253.89","2","60","","",""
"","","","","","html-keyboard-response","139","493966","0.0-15.0-1.5","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","728.0079697554439","226.00604011574094","3228","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","493966","0.0-15.0-1.5","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","728.0079697554439","226.00604011574094","3228","","","","","","","","","","60","3","500","250"
"","","","","","html-keyboard-response","140","497568","0.0-15.0-0.6","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","9.299628000000142","322.3","296.07114317029976","371.46","3","61","","",""
"","","","","","html-keyboard-response","141","500389","0.0-15.0-1.6","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","710.0045080109488","318.991073755701","2821.2999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","141","500389","0.0-15.0-1.6","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","710.0045080109488","318.991073755701","2821.2999999970198","","","","","","","","","","61","3","500","250"
"","","","","","html-keyboard-response","142","508045","0.0-15.0-0.7","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","9.599615999999573","322.3","356.42114317029973","357.87","4","62","","",""
"","","","","","html-keyboard-response","143","511007","0.0-15.0-1.7","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","662.990000754618","245.99987715134756","2961.39999999851","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","511007","0.0-15.0-1.7","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","662.990000754618","245.99987715134756","2961.39999999851","","","","","","","","","","62","5","625","250"
"","","","","","html-keyboard-response","144","514692","0.0-15.0-0.8","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","8.266336000000127","500","553.4711431702997","282.51","7","63","","",""
"","","","","","html-keyboard-response","145","517682","0.0-15.0-1.8","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","467.99105466833106","221.004470015809","2990.3000000044703","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","145","517682","0.0-15.0-1.8","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","467.99105466833106","221.004470015809","2990.3000000044703","","","","","","","","","","63","1","375","250"
"","","","","","html-keyboard-response","146","521132","0.0-15.0-0.9","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","8.266336000000127","604.4000000000001","575.4211431702997","266.76","12","64","","",""
"","","","","","html-keyboard-response","147","526548","0.0-15.0-1.9","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","661.9999556921153","225.00999990184008","5416.4000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","526548","0.0-15.0-1.9","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","661.9999556921153","225.00999990184008","5416.4000000059605","","","","","","","","","","64","3","500","250"
"","","","","","html-keyboard-response","148","529824","0.0-15.0-0.10","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","8.13300800000038","322.3","379.3711431702997","245.25","1","65","","",""
"","","","","","html-keyboard-response","149","532578","0.0-15.0-1.10","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","659.0016359691033","241.00986527268213","2754.10000000149","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","532578","0.0-15.0-1.10","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","659.0016359691033","241.00986527268213","2754.10000000149","","","","","","","","","","65","2","375","350"
"","","","","","html-keyboard-response","150","539238","0.0-15.0-0.11","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","8.53299199999962","322.3","379.3711431702997","245.25","1","66","","",""
"","","","","","html-keyboard-response","151","542364","0.0-15.0-1.11","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","372.0099999229377","226.9999607413758","3125.7000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","151","542364","0.0-15.0-1.11","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","372.0099999229377","226.9999607413758","3125.7000000029802","","","","","","","","","","66","4","500","350"
"","","","","","html-keyboard-response","152","545635","0.0-15.0-0.12","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","8.133007999999448","500","479.92114317029973","330.87","6","67","","",""
"","","","","","html-keyboard-response","153","548524","0.0-15.0-1.12","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","530.9916440928517","233.00549352489114","2888.6999999955297","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","548524","0.0-15.0-1.12","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","530.9916440928517","233.00549352489114","2888.6999999955297","","","","","","","","","","67","3","500","250"
"","","","","","html-keyboard-response","154","551912","0.0-15.0-0.13","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","8.13300800000038","500","453.67114317029973","210.33","5","68","","",""
"","","","","","html-keyboard-response","155","555099","0.0-15.0-1.13","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","533.0097604996986","235.0021754644639","3186.39999999851","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","555099","0.0-15.0-1.13","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","533.0097604996986","235.0021754644639","3186.39999999851","","","","","","","","","","68","1","375","250"
"","","","","","html-keyboard-response","156","558440","0.0-15.0-0.14","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","8.266336000000127","604.4000000000001","596.8711431702998","394.5","10","69","","",""
"","","","","","html-keyboard-response","157","561569","0.0-15.0-1.14","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","392.00999990293184","244.99995593920934","3129.60000000149","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","157","561569","0.0-15.0-1.14","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","392.00999990293184","244.99995593920934","3129.60000000149","","","","","","","","","","69","1","375","250"
"","","","","","html-keyboard-response","158","572442","0.0-15.0-0.15","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","8.399663999999873","322.3","379.3711431702997","245.25","1","70","","",""
"","","","","","html-keyboard-response","159","577528","0.0-15.0-1.15","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","407.0012748267789","296.99726036564476","5085.29999999702","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","577528","0.0-15.0-1.15","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","407.0012748267789","296.99726036564476","5085.29999999702","","","","","","","","","","70","1","375","250"
"","","","","","html-keyboard-response","160","581587","0.0-15.0-0.16","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","8.799648000000044","322.3","296.07114317029976","371.46","3","71","","",""
"","","","","","html-keyboard-response","161","585408","0.0-15.0-1.16","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","349.9900000754372","347.00003884247576","3820.89999999851","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","585408","0.0-15.0-1.16","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","349.9900000754372","347.00003884247576","3820.89999999851","","","","","","","","","","71","5","625","250"
"","","","","","html-keyboard-response","162","588923","0.0-15.0-0.17","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","8.932975999999792","604.4000000000001","667.6211431702998","201.78","9","72","","",""
"","","","","","html-keyboard-response","163","591965","0.0-15.0-1.17","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","","","","","","","374.0099999877011","238.99998431632517","3041.6999999955297","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","163","591965","0.0-15.0-1.17","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","","","","","","","","","","","","","","","","","reconstruct","","","","","","374.0099999877011","238.99998431632517","3041.6999999955297","","","","","","","","","","72","4","500","350"
"","","","","","survey-text","164","606998","0.0-16.0","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","15031","","","","","","","","","","","","","{""Summary"":""Determing where a ball hits a hidden triangle. ""}","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","survey-text","165","622267","0.0-17.0","5f29aed2c46fc6118f5980c3","64d3ef96556dbe1f0e02b5aa","64db856a31660480e1ac2256","","15267","","","","","","","","","","","","","{""Comments"":""There were some times when the ball didn't exit the gray screen.""}","","","","","","","","","","","","","","","","","","","","","","","",""
