"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","url","response","triangle_prac_final_x","triangle_prac_final_y","trial_name","stimulus","ball_X_prac_occ","ball_Y_prac_occ","obstacle_X_prac_occ","obstacle_Y_prac_occ","triangle_final_x","triangle_final_y","response_time","obstacle_X_prac_occ_init","obstacle_Y_prac_occ_init","question_order","flipped","runnerFPS","ball_X","obstacle_groundTruth_x","obstacle_groundTruth_y","stimulus_idx","currentTrial","obstacle_idx","obstacle_initial_x","obstacle_initial_y"
"","","","","","html-keyboard-response","66","185134","0.0-11.0-0.6","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","57.007808999999305","322.3","356.42114317029973","357.87","4","25","","",""
"","","","","","html-keyboard-response","67","246195","0.0-11.0-1.6","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","553.9905903573607","429.996614940857","61059.20000000298","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","246195","0.0-11.0-1.6","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","553.9905903573607","429.996614940857","61059.20000000298","","","","","","","","","","25","4","500","350"
"","","","","","html-keyboard-response","68","249208","0.0-11.0-0.7","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","50.826799999999636","604.4000000000001","650.0211431702996","404.58000000000004","11","26","","",""
"","","","","","html-keyboard-response","69","251900","0.0-11.0-1.7","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","323.9900185582186","408.00060894988655","2691.1000000089407","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","251901","0.0-11.0-1.7","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","323.9900185582186","408.00060894988655","2691.1000000089407","","","","","","","","","","26","4","500","350"
"","","","","","html-keyboard-response","70","254914","0.0-11.0-0.8","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","58.96668599999923","604.4000000000001","596.8711431702998","394.5","10","27","","",""
"","","","","","html-keyboard-response","71","258129","0.0-11.0-1.8","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","408.9910415981873","327.9955562361717","3213.800000011921","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","258129","0.0-11.0-1.8","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","408.9910415981873","327.9955562361717","3213.800000011921","","","","","","","","","","27","6","625","350"
"","","","","","html-keyboard-response","72","261136","0.0-11.0-0.9","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","55.91409999999975","500","553.4711431702997","282.51","7","28","","",""
"","","","","","html-keyboard-response","73","264831","0.0-11.0-1.9","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","536.01","402.00000000001734","3693.9000000059605","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","264831","0.0-11.0-1.9","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","536.01","402.00000000001734","3693.9000000059605","","","","","","","","","","28","6","625","350"
"","","","","","html-keyboard-response","74","267838","0.0-11.0-0.10","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","55.000659999999336","604.4000000000001","575.4211431702997","266.76","12","29","","",""
"","","","","","html-keyboard-response","75","271527","0.0-11.0-1.10","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","536.9999998518377","480.9900000000011","3687.7999999970198","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","271527","0.0-11.0-1.10","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","536.9999998518377","480.9900000000011","3687.7999999970198","","","","","","","","","","29","3","500","250"
"","","","","","html-keyboard-response","76","274539","0.0-11.0-0.11","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","52.8659040000001","604.4000000000001","596.8711431702998","394.5","10","30","","",""
"","","","","","html-keyboard-response","77","279425","0.0-11.0-1.11","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","573.99","292.9999999999983","4886","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","279425","0.0-11.0-1.11","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","573.99","292.9999999999983","4886","","","","","","","","","","30","2","375","350"
"","","","","","html-keyboard-response","78","282431","0.0-11.0-0.12","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","55.9173450000002","500","553.4711431702997","282.51","7","31","","",""
"","","","","","html-keyboard-response","79","285829","0.0-11.0-1.12","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","525.002745269531","445.99038420595053","3396.2000000029802","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","285829","0.0-11.0-1.12","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","525.002745269531","445.99038420595053","3396.2000000029802","","","","","","","","","","31","3","500","250"
"","","","","","html-keyboard-response","80","288838","0.0-11.0-0.13","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","49.00166599999926","500","453.67114317029973","210.33","5","32","","",""
"","","","","","html-keyboard-response","81","292937","0.0-11.0-1.13","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","509.00999999995173","413.9999990181589","4098.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","292937","0.0-11.0-1.13","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","509.00999999995173","413.9999990181589","4098.5","","","","","","","","","","32","6","625","350"
"","","","","","html-keyboard-response","82","295947","0.0-11.0-0.14","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","49.812027999999295","322.3","356.42114317029973","357.87","4","33","","",""
"","","","","","html-keyboard-response","83","302836","0.0-11.0-1.14","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","563.0099970383036","260.0002433621901","6887.899999991059","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","302836","0.0-11.0-1.14","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","563.0099970383036","260.0002433621901","6887.899999991059","","","","","","","","","","33","1","375","250"
"","","","","","html-keyboard-response","84","305846","0.0-11.0-0.15","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","46.76686599999876","604.4000000000001","575.4211431702997","266.76","12","34","","",""
"","","","","","html-keyboard-response","85","310417","0.0-11.0-1.15","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","527.0039796013185","450.9908259728938","4570","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","85","310417","0.0-11.0-1.15","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","527.0039796013185","450.9908259728938","4570","","","","","","","","","","34","4","500","350"
"","","","","","html-keyboard-response","86","313428","0.0-11.0-0.16","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","46.76451999999979","322.3","356.42114317029973","357.87","4","35","","",""
"","","","","","html-keyboard-response","87","316893","0.0-11.0-1.16","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","659.9999000022651","275.00999950001017","3464.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","87","316893","0.0-11.0-1.16","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","659.9999000022651","275.00999950001017","3464.5","","","","","","","","","","35","3","500","250"
"","","","","","html-keyboard-response","88","319902","0.0-11.0-0.17","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","44.73237999999826","322.3","308.07114317029976","253.89","2","36","","",""
"","","","","","html-keyboard-response","89","328591","0.0-11.0-1.17","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","595.9900000000123","368.9999995050114","8688.10000000894","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","89","328591","0.0-11.0-1.17","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","595.9900000000123","368.9999995050114","8688.10000000894","","","","","","","","","","36","5","625","250"
"","","","","","html-button-response","90","420345","0.0-12.0","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","91749","","","","","","","","","","","","","0","","","","<p><span style = ""font-size:40px;"">BREAK</span></p><p>You are halfway done! Click 'Next' when you are ready for the next set.</p>","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","91","423353","0.0-13.0-0.0","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","43.72016400000093","604.4000000000001","575.4211431702997","266.76","12","37","","",""
"","","","","","html-keyboard-response","92","425861","0.0-13.0-1.0","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","585.9999386256679","327.0099998116578","2507.0999999940395","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","92","425861","0.0-13.0-1.0","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","585.9999386256679","327.0099998116578","2507.0999999940395","","","","","","","","","","37","2","375","350"
"","","","","","html-keyboard-response","93","428869","0.0-13.0-0.1","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","true","45.76679999999906","604.4000000000001","650.0211431702996","404.58000000000004","11","38","","",""
"","","","","","html-keyboard-response","94","433643","0.0-13.0-1.1","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","311.0089439052497","384.00447286920047","4772.5","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","94","433643","0.0-13.0-1.1","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","311.0089439052497","384.00447286920047","4772.5","","","","","","","","","","38","1","375","250"
"","","","","","html-keyboard-response","95","436650","0.0-13.0-0.2","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","46.76493400000071","604.4000000000001","667.6211431702998","201.78","9","39","","",""
"","","","","","html-keyboard-response","96","442080","0.0-13.0-1.2","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","649.0099966057015","279.0002605272481","5429","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","96","442080","0.0-13.0-1.2","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","reconstruct","","","","","","649.0099966057015","279.0002605272481","5429","","","","","","","","","","39","6","625","350"
"","","","","","html-keyboard-response","97","445099","0.0-13.0-0.3","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","null","","","","","","","","","","","","","null","","","fallScene","","","","","","","","","","","","false","41.68392099999928","322.3","296.07114317029976","371.46","3","40","","",""
"","","","","","html-keyboard-response","98","449242","0.0-13.0-1.3","6107720cff13015082b48f4a","64d3ef96556dbe1f0e02b5aa","64db8285611258ee3f26b545","","","","","","","","","","","","","","","","","","","","","","","","431.9901618142258","392.9982083246186","4142.79999999702","","","","","","","","","","","","",""
